15:9:19.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.12, Angle: 353.37, Altitude: 1509.60, Satellites: 11
15:9:46.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2551, W, Speed (knots): , 1.26, Angle: 133.15, Altitude: 1510.00, Satellites: 11
15:9:48.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2551, W, Speed (knots): , 0.93, Angle: 205.45, Altitude: 1509.80, Satellites: 11
15:9:51.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2551, W, Speed (knots): , 0.59, Angle: 196.33, Altitude: 1509.80, Satellites: 11
15:9:52.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2551, W, Speed (knots): , 0.59, Angle: 153.65, Altitude: 1510.10, Satellites: 11
15:9:55.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2551, W, Speed (knots): , 1.05, Angle: 331.61, Altitude: 1510.00, Satellites: 11
15:9:58.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2551, W, Speed (knots): , 3.61, Angle: 273.23, Altitude: 1510.10, Satellites: 11
15:10:0.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2552, W, Speed (knots): , 2.42, Angle: 267.23, Altitude: 1510.30, Satellites: 11
15:10:2.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2552, W, Speed (knots): , 0.97, Angle: 225.21, Altitude: 1511.00, Satellites: 11
15:10:4.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2552, W, Speed (knots): , 2.47, Angle: 49.94, Altitude: 1512.10, Satellites: 11
15:10:7.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2552, W, Speed (knots): , 0.44, Angle: 64.58, Altitude: 1512.90, Satellites: 11
15:10:8.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2552, W, Speed (knots): , 1.11, Angle: 221.95, Altitude: 1513.60, Satellites: 11
15:10:12.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2552, W, Speed (knots): , 0.60, Angle: 267.29, Altitude: 1514.00, Satellites: 11
15:10:14.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8397N, 112.2552, W, Speed (knots): , 2.03, Angle: 228.58, Altitude: 1514.10, Satellites: 11
15:10:16.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8397N, 112.2552, W, Speed (knots): , 1.57, Angle: 267.38, Altitude: 1514.00, Satellites: 11
15:10:19.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8397N, 112.2552, W, Speed (knots): , 0.33, Angle: 267.71, Altitude: 1514.20, Satellites: 11
15:10:20.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8397N, 112.2553, W, Speed (knots): , 1.63, Angle: 214.99, Altitude: 1514.40, Satellites: 11
15:10:23.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8397N, 112.2553, W, Speed (knots): , 1.32, Angle: 243.09, Altitude: 1514.80, Satellites: 11
15:10:24.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8397N, 112.2553, W, Speed (knots): , 1.35, Angle: 156.51, Altitude: 1515.50, Satellites: 11
15:10:27.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8397N, 112.2553, W, Speed (knots): , 0.35, Angle: 131.84, Altitude: 1516.20, Satellites: 11
15:10:30.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8397N, 112.2553, W, Speed (knots): , 0.80, Angle: 147.22, Altitude: 1517.00, Satellites: 11
15:10:32.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8397N, 112.2553, W, Speed (knots): , 1.20, Angle: 159.64, Altitude: 1517.50, Satellites: 11
15:10:34.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8397N, 112.2553, W, Speed (knots): , 1.07, Angle: 157.33, Altitude: 1517.90, Satellites: 11
15:10:36.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8397N, 112.2553, W, Speed (knots): , 0.58, Angle: 134.74, Altitude: 1518.00, Satellites: 11
15:10:38.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8397N, 112.2552, W, Speed (knots): , 0.81, Angle: 107.66, Altitude: 1518.10, Satellites: 11
15:10:40.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8396N, 112.2552, W, Speed (knots): , 1.43, Angle: 123.10, Altitude: 1518.60, Satellites: 11
15:10:43.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8396N, 112.2552, W, Speed (knots): , 1.10, Angle: 128.28, Altitude: 1519.20, Satellites: 11
15:10:44.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8396N, 112.2552, W, Speed (knots): , 1.18, Angle: 320.36, Altitude: 1519.70, Satellites: 11
15:10:48.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8397N, 112.2552, W, Speed (knots): , 1.10, Angle: 337.36, Altitude: 1520.10, Satellites: 11
15:10:50.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8397N, 112.2552, W, Speed (knots): , 0.37, Angle: 320.66, Altitude: 1520.30, Satellites: 11
15:10:52.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8397N, 112.2552, W, Speed (knots): , 0.60, Angle: 8.94, Altitude: 1520.50, Satellites: 11
15:10:54.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8397N, 112.2552, W, Speed (knots): , 0.59, Angle: 339.24, Altitude: 1520.50, Satellites: 11
15:10:56.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8397N, 112.2552, W, Speed (knots): , 0.28, Angle: 318.31, Altitude: 1520.60, Satellites: 11
15:10:59.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8397N, 112.2552, W, Speed (knots): , 0.23, Angle: 322.76, Altitude: 1520.70, Satellites: 10
15:11:0.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8397N, 112.2552, W, Speed (knots): , 0.96, Angle: 322.76, Altitude: 1520.60, Satellites: 11
15:11:4.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8396N, 112.2552, W, Speed (knots): , 1.14, Angle: 156.23, Altitude: 1520.10, Satellites: 11
15:11:6.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8396N, 112.2552, W, Speed (knots): , 0.03, Angle: 126.43, Altitude: 1520.20, Satellites: 11
15:11:8.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8396N, 112.2552, W, Speed (knots): , 0.11, Angle: 126.43, Altitude: 1520.30, Satellites: 11
15:11:10.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8397N, 112.2552, W, Speed (knots): , 1.03, Angle: 323.48, Altitude: 1520.40, Satellites: 11
15:11:12.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8397N, 112.2553, W, Speed (knots): , 1.04, Angle: 304.32, Altitude: 1520.10, Satellites: 11
15:11:15.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8397N, 112.2552, W, Speed (knots): , 0.57, Angle: 170.52, Altitude: 1520.10, Satellites: 11
15:11:16.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8397N, 112.2552, W, Speed (knots): , 0.48, Angle: 170.52, Altitude: 1520.00, Satellites: 11
15:11:20.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8396N, 112.2552, W, Speed (knots): , 1.73, Angle: 147.07, Altitude: 1520.00, Satellites: 11
15:11:22.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8396N, 112.2552, W, Speed (knots): , 1.20, Angle: 139.34, Altitude: 1519.90, Satellites: 11
15:11:24.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8396N, 112.2552, W, Speed (knots): , 0.53, Angle: 78.58, Altitude: 1519.80, Satellites: 11
15:11:27.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8396N, 112.2552, W, Speed (knots): , 1.71, Angle: 16.34, Altitude: 1519.60, Satellites: 11
15:11:28.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8396N, 112.2552, W, Speed (knots): , 0.88, Angle: 321.07, Altitude: 1519.30, Satellites: 11
15:11:31.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8396N, 112.2552, W, Speed (knots): , 1.25, Angle: 75.68, Altitude: 1519.10, Satellites: 11
15:11:34.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8396N, 112.2552, W, Speed (knots): , 2.21, Angle: 46.04, Altitude: 1518.80, Satellites: 11
15:11:36.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8397N, 112.2551, W, Speed (knots): , 1.95, Angle: 40.65, Altitude: 1517.80, Satellites: 11
15:11:39.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8397N, 112.2551, W, Speed (knots): , 1.98, Angle: 62.42, Altitude: 1516.70, Satellites: 11
15:11:40.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8397N, 112.2551, W, Speed (knots): , 1.90, Angle: 37.32, Altitude: 1515.60, Satellites: 11
15:11:43.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8397N, 112.2551, W, Speed (knots): , 1.37, Angle: 19.83, Altitude: 1514.60, Satellites: 11
15:11:46.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8397N, 112.2551, W, Speed (knots): , 1.82, Angle: 35.14, Altitude: 1512.40, Satellites: 11
15:11:48.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8397N, 112.2550, W, Speed (knots): , 1.96, Angle: 45.36, Altitude: 1510.50, Satellites: 11
15:11:50.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8397N, 112.2550, W, Speed (knots): , 2.09, Angle: 36.78, Altitude: 1508.70, Satellites: 11
15:11:52.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8397N, 112.2550, W, Speed (knots): , 0.92, Angle: 288.52, Altitude: 1508.60, Satellites: 11
15:11:54.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8397N, 112.2550, W, Speed (knots): , 0.24, Angle: 339.20, Altitude: 1508.20, Satellites: 11
15:11:56.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8397N, 112.2550, W, Speed (knots): , 0.20, Angle: 339.20, Altitude: 1507.90, Satellites: 11
15:11:58.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8397N, 112.2550, W, Speed (knots): , 0.50, Angle: 339.20, Altitude: 1507.60, Satellites: 11
15:12:0.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.40, Angle: 311.77, Altitude: 1507.30, Satellites: 11
15:12:3.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.62, Angle: 82.69, Altitude: 1507.10, Satellites: 11
15:12:4.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 1.26, Angle: 149.97, Altitude: 1507.10, Satellites: 11
15:12:8.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.90, Angle: 132.35, Altitude: 1507.00, Satellites: 11
15:12:10.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 1.06, Angle: 92.34, Altitude: 1507.20, Satellites: 11
15:12:12.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.40, Angle: 91.70, Altitude: 1507.20, Satellites: 11
15:12:14.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.74, Angle: 100.80, Altitude: 1506.80, Satellites: 11
15:12:16.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 1.18, Angle: 14.23, Altitude: 1506.60, Satellites: 11
15:12:19.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.81, Angle: 1.53, Altitude: 1506.60, Satellites: 11
15:12:20.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.43, Angle: 321.37, Altitude: 1506.40, Satellites: 10
15:12:23.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.43, Angle: 321.37, Altitude: 1505.80, Satellites: 11
15:12:24.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.56, Angle: 321.37, Altitude: 1505.70, Satellites: 11
15:12:28.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.35, Angle: 321.37, Altitude: 1505.60, Satellites: 11
15:12:30.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 1.08, Angle: 10.33, Altitude: 1505.50, Satellites: 11
15:12:32.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.88, Angle: 113.21, Altitude: 1505.40, Satellites: 11
15:12:34.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.64, Angle: 171.92, Altitude: 1505.30, Satellites: 11
15:12:36.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.61, Angle: 323.93, Altitude: 1505.10, Satellites: 11
15:12:38.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 1.01, Angle: 272.99, Altitude: 1505.00, Satellites: 11
15:12:40.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 2.16, Angle: 311.96, Altitude: 1504.40, Satellites: 11
15:12:43.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.22, Angle: 68.76, Altitude: 1504.00, Satellites: 11
15:12:44.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.35, Angle: 68.76, Altitude: 1503.90, Satellites: 11
15:12:47.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.29, Angle: 129.22, Altitude: 1504.00, Satellites: 11
15:12:50.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.13, Angle: 129.22, Altitude: 1504.20, Satellites: 11
15:12:52.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.10, Angle: 129.22, Altitude: 1504.20, Satellites: 11
15:12:54.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:12:56.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.05, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:12:58.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.06, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:13:0.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.09, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:13:2.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.05, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:13:4.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.00, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:13:6.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.06, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:13:8.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.03, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:13:11.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:13:14.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.06, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:13:16.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.05, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:13:18.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.03, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:13:20.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.03, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:13:22.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.03, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:13:24.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:13:26.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:13:28.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.03, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:13:31.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.02, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:13:32.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:13:36.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.00, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:13:38.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:13:40.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:13:43.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.06, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:13:44.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:13:47.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.03, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:13:50.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.06, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:13:52.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.09, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:13:54.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.08, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:13:56.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.03, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:14:0.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.52, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:14:2.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.10, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:14:4.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.17, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:14:7.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.07, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:14:8.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.02, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:14:12.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.00, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:14:14.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:14:16.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:14:18.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.00, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:14:20.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:14:23.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.03, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:14:24.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:14:27.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 129.22, Altitude: 1504.10, Satellites: 10
15:14:28.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.02, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:14:32.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.03, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:14:34.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.00, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:14:36.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.02, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:14:39.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:14:42.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.02, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:14:44.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.00, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:14:46.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.00, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:14:48.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.00, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:14:50.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:14:52.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 129.22, Altitude: 1504.10, Satellites: 11
15:14:55.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 129.22, Altitude: 1504.20, Satellites: 11
15:14:56.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.02, Angle: 129.22, Altitude: 1504.20, Satellites: 11
15:15:0.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.04, Angle: 129.22, Altitude: 1504.20, Satellites: 11
15:15:2.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 129.22, Altitude: 1504.20, Satellites: 11
