14:50:24.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.08, Angle: 169.40, Altitude: 1524.20, Satellites: 10
14:51:27.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 169.40, Altitude: 1523.80, Satellites: 10
14:51:28.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 169.40, Altitude: 1523.80, Satellites: 10
14:51:32.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.06, Angle: 169.40, Altitude: 1523.80, Satellites: 10
14:51:34.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.01, Angle: 169.40, Altitude: 1523.80, Satellites: 10
14:51:36.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.01, Angle: 169.40, Altitude: 1523.80, Satellites: 9
14:51:38.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.04, Angle: 169.40, Altitude: 1523.80, Satellites: 10
14:51:40.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.01, Angle: 169.40, Altitude: 1523.70, Satellites: 9
14:51:43.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 169.40, Altitude: 1523.70, Satellites: 10
14:51:44.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.03, Angle: 169.40, Altitude: 1523.70, Satellites: 10
14:51:47.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.03, Angle: 169.40, Altitude: 1523.70, Satellites: 10
14:51:50.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.03, Angle: 169.40, Altitude: 1523.70, Satellites: 10
14:51:52.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 169.40, Altitude: 1523.70, Satellites: 10
14:51:54.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.03, Angle: 169.40, Altitude: 1523.70, Satellites: 10
14:51:56.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 169.40, Altitude: 1523.70, Satellites: 10
14:51:59.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.01, Angle: 169.40, Altitude: 1523.70, Satellites: 10
14:52:0.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 169.40, Altitude: 1523.70, Satellites: 10
14:52:3.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.03, Angle: 169.40, Altitude: 1523.60, Satellites: 10
14:52:4.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 169.40, Altitude: 1523.60, Satellites: 9
14:52:8.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.01, Angle: 169.40, Altitude: 1523.60, Satellites: 10
14:52:10.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.00, Angle: 169.40, Altitude: 1523.60, Satellites: 9
14:52:12.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.03, Angle: 169.40, Altitude: 1523.60, Satellites: 9
14:52:14.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.01, Angle: 169.40, Altitude: 1523.60, Satellites: 10
14:52:16.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 169.40, Altitude: 1523.60, Satellites: 9
14:52:19.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.03, Angle: 169.40, Altitude: 1523.60, Satellites: 9
14:52:22.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 169.40, Altitude: 1523.60, Satellites: 10
14:52:24.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.03, Angle: 169.40, Altitude: 1523.60, Satellites: 10
14:52:26.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.01, Angle: 169.40, Altitude: 1523.50, Satellites: 10
14:52:28.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 169.40, Altitude: 1523.50, Satellites: 10
14:52:31.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 169.40, Altitude: 1523.50, Satellites: 9
14:52:32.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 169.40, Altitude: 1523.50, Satellites: 10
14:52:36.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.00, Angle: 169.40, Altitude: 1523.50, Satellites: 10
14:52:38.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 169.40, Altitude: 1523.50, Satellites: 10
14:52:40.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 169.40, Altitude: 1523.50, Satellites: 10
14:52:43.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.01, Angle: 169.40, Altitude: 1523.50, Satellites: 10
14:52:44.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 169.40, Altitude: 1523.40, Satellites: 9
14:52:47.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 169.40, Altitude: 1523.40, Satellites: 10
14:52:50.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.01, Angle: 169.40, Altitude: 1523.40, Satellites: 9
14:52:52.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 169.40, Altitude: 1523.40, Satellites: 10
14:52:54.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.04, Angle: 169.40, Altitude: 1523.40, Satellites: 10
14:52:56.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.05, Angle: 169.40, Altitude: 1523.40, Satellites: 10
14:52:59.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.05, Angle: 169.40, Altitude: 1523.30, Satellites: 10
14:53:2.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.04, Angle: 169.40, Altitude: 1523.30, Satellites: 10
14:53:4.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.01, Angle: 169.40, Altitude: 1523.30, Satellites: 10
14:53:6.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.03, Angle: 169.40, Altitude: 1523.30, Satellites: 10
14:53:8.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.01, Angle: 169.40, Altitude: 1523.30, Satellites: 10
14:53:11.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.04, Angle: 169.40, Altitude: 1523.30, Satellites: 10
14:53:12.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 169.40, Altitude: 1523.30, Satellites: 10
14:53:15.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.03, Angle: 169.40, Altitude: 1523.30, Satellites: 10
14:53:16.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.01, Angle: 169.40, Altitude: 1523.20, Satellites: 10
14:53:20.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.04, Angle: 169.40, Altitude: 1523.20, Satellites: 10
14:53:22.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 169.40, Altitude: 1523.20, Satellites: 10
14:53:24.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.03, Angle: 169.40, Altitude: 1523.20, Satellites: 10
14:53:27.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 169.40, Altitude: 1523.10, Satellites: 10
14:53:28.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.01, Angle: 169.40, Altitude: 1523.10, Satellites: 10
14:53:32.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.01, Angle: 169.40, Altitude: 1523.10, Satellites: 10
14:53:34.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.03, Angle: 169.40, Altitude: 1523.10, Satellites: 10
14:53:36.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.04, Angle: 169.40, Altitude: 1523.10, Satellites: 10
14:53:38.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.01, Angle: 169.40, Altitude: 1522.50, Satellites: 10
14:53:40.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 169.40, Altitude: 1521.90, Satellites: 10
14:53:43.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 169.40, Altitude: 1521.40, Satellites: 10
14:53:46.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 169.40, Altitude: 1520.80, Satellites: 10
14:53:48.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 169.40, Altitude: 1520.60, Satellites: 10
14:53:50.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.03, Angle: 169.40, Altitude: 1520.50, Satellites: 10
14:53:52.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.01, Angle: 169.40, Altitude: 1520.50, Satellites: 9
14:53:54.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.01, Angle: 169.40, Altitude: 1520.40, Satellites: 10
14:53:56.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.03, Angle: 169.40, Altitude: 1520.40, Satellites: 10
14:53:59.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 169.40, Altitude: 1520.40, Satellites: 9
14:54:2.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 169.40, Altitude: 1520.40, Satellites: 10
14:54:4.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 169.40, Altitude: 1520.40, Satellites: 10
14:54:7.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.01, Angle: 169.40, Altitude: 1520.40, Satellites: 10
14:54:8.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.01, Angle: 169.40, Altitude: 1520.40, Satellites: 10
14:54:11.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.00, Angle: 169.40, Altitude: 1520.40, Satellites: 9
14:54:12.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.01, Angle: 169.40, Altitude: 1520.40, Satellites: 9
14:54:15.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.01, Angle: 169.40, Altitude: 1520.40, Satellites: 10
14:54:18.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.01, Angle: 169.40, Altitude: 1520.40, Satellites: 10
14:54:20.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.01, Angle: 169.40, Altitude: 1520.40, Satellites: 10
14:54:22.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.01, Angle: 169.40, Altitude: 1520.30, Satellites: 10
14:54:24.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 169.40, Altitude: 1520.30, Satellites: 9
14:54:27.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.00, Angle: 169.40, Altitude: 1520.30, Satellites: 9
14:54:28.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.03, Angle: 169.40, Altitude: 1520.30, Satellites: 10
14:54:31.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.03, Angle: 169.40, Altitude: 1520.30, Satellites: 9
14:54:32.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.01, Angle: 169.40, Altitude: 1520.30, Satellites: 10
14:54:35.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 169.40, Altitude: 1520.30, Satellites: 10
14:54:38.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 169.40, Altitude: 1520.30, Satellites: 9
14:54:40.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.01, Angle: 169.40, Altitude: 1520.30, Satellites: 10
14:54:42.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 169.40, Altitude: 1520.30, Satellites: 9
14:54:44.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.03, Angle: 169.40, Altitude: 1520.30, Satellites: 10
14:54:46.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 169.40, Altitude: 1520.20, Satellites: 10
14:54:48.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.03, Angle: 169.40, Altitude: 1520.20, Satellites: 8
14:54:51.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.00, Angle: 169.40, Altitude: 1520.20, Satellites: 10
14:54:52.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 169.40, Altitude: 1520.20, Satellites: 10
14:54:56.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 169.40, Altitude: 1520.20, Satellites: 10
14:54:58.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 169.40, Altitude: 1520.20, Satellites: 10
14:55:0.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 169.40, Altitude: 1520.20, Satellites: 10
14:55:3.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 169.40, Altitude: 1520.20, Satellites: 10
14:55:6.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.01, Angle: 169.40, Altitude: 1520.20, Satellites: 9
14:55:8.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.01, Angle: 169.40, Altitude: 1520.20, Satellites: 10
14:55:11.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 169.40, Altitude: 1520.10, Satellites: 10
14:55:12.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.01, Angle: 169.40, Altitude: 1520.10, Satellites: 10
14:55:15.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.01, Angle: 169.40, Altitude: 1520.10, Satellites: 10
14:55:16.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.01, Angle: 169.40, Altitude: 1520.10, Satellites: 10
14:55:19.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.01, Angle: 169.40, Altitude: 1520.10, Satellites: 10
14:55:22.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.03, Angle: 169.40, Altitude: 1520.10, Satellites: 10
14:55:24.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.01, Angle: 169.40, Altitude: 1520.10, Satellites: 9
14:55:27.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 169.40, Altitude: 1520.10, Satellites: 10
14:55:28.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.13, Angle: 169.40, Altitude: 1520.10, Satellites: 10
14:55:31.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.05, Angle: 169.40, Altitude: 1520.10, Satellites: 10
14:55:34.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.01, Angle: 169.40, Altitude: 1520.00, Satellites: 10
14:55:36.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.00, Angle: 169.40, Altitude: 1520.00, Satellites: 10
14:55:38.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 169.40, Altitude: 1520.00, Satellites: 10
14:55:40.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.03, Angle: 169.40, Altitude: 1520.00, Satellites: 9
14:55:43.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 169.40, Altitude: 1520.00, Satellites: 10
14:55:46.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.01, Angle: 169.40, Altitude: 1520.00, Satellites: 10
14:55:48.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.01, Angle: 169.40, Altitude: 1520.00, Satellites: 9
14:55:50.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 169.40, Altitude: 1520.00, Satellites: 10
14:55:52.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.03, Angle: 169.40, Altitude: 1520.00, Satellites: 10
14:55:55.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 169.40, Altitude: 1520.00, Satellites: 10
14:55:56.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.01, Angle: 169.40, Altitude: 1520.00, Satellites: 10
14:55:59.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.01, Angle: 169.40, Altitude: 1520.00, Satellites: 10
14:56:2.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 169.40, Altitude: 1519.90, Satellites: 10
14:56:4.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.01, Angle: 169.40, Altitude: 1519.90, Satellites: 10
14:56:7.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 169.40, Altitude: 1519.90, Satellites: 10
14:56:8.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.03, Angle: 169.40, Altitude: 1519.90, Satellites: 10
14:56:11.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.01, Angle: 169.40, Altitude: 1519.90, Satellites: 10
