15:2:44.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.04, Angle: 173.40, Altitude: 1516.10, Satellites: 11
15:3:42.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.01, Angle: 173.40, Altitude: 1515.90, Satellites: 11
15:3:44.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 173.40, Altitude: 1515.90, Satellites: 11
15:3:47.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 173.40, Altitude: 1515.90, Satellites: 11
15:3:48.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.02, Angle: 173.40, Altitude: 1515.90, Satellites: 11
15:3:52.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.06, Angle: 173.40, Altitude: 1515.80, Satellites: 11
15:3:54.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.15, Angle: 173.40, Altitude: 1515.80, Satellites: 11
15:3:56.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.18, Angle: 173.40, Altitude: 1515.80, Satellites: 11
15:3:59.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2549, W, Speed (knots): , 0.69, Angle: 283.13, Altitude: 1515.30, Satellites: 11
15:4:0.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 1.21, Angle: 304.12, Altitude: 1514.70, Satellites: 11
15:4:3.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.46, Angle: 307.81, Altitude: 1514.40, Satellites: 11
15:4:6.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.26, Angle: 307.81, Altitude: 1513.90, Satellites: 11
15:4:8.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.18, Angle: 307.81, Altitude: 1513.80, Satellites: 11
15:4:10.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.99, Angle: 318.86, Altitude: 1513.10, Satellites: 11
15:4:12.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.65, Angle: 318.36, Altitude: 1512.70, Satellites: 11
15:4:14.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.68, Angle: 323.98, Altitude: 1512.30, Satellites: 10
15:4:16.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.17, Angle: 323.98, Altitude: 1512.00, Satellites: 11
15:4:18.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.13, Angle: 323.98, Altitude: 1511.80, Satellites: 11
15:4:20.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 323.98, Altitude: 1511.80, Satellites: 11
15:4:23.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.29, Angle: 323.98, Altitude: 1511.70, Satellites: 11
15:4:24.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.18, Angle: 323.98, Altitude: 1511.70, Satellites: 11
15:4:28.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.07, Angle: 323.98, Altitude: 1511.70, Satellites: 11
15:4:30.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.10, Angle: 323.98, Altitude: 1511.60, Satellites: 11
15:4:32.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.03, Angle: 323.98, Altitude: 1511.60, Satellites: 11
15:4:35.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.02, Angle: 323.98, Altitude: 1511.60, Satellites: 11
15:4:36.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 323.98, Altitude: 1511.60, Satellites: 11
15:4:40.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.04, Angle: 323.98, Altitude: 1511.60, Satellites: 11
15:4:43.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.09, Angle: 323.98, Altitude: 1511.60, Satellites: 11
15:4:44.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 323.98, Altitude: 1511.60, Satellites: 11
15:4:47.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 323.98, Altitude: 1511.60, Satellites: 10
15:4:50.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 323.98, Altitude: 1511.60, Satellites: 11
15:4:52.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.04, Angle: 323.98, Altitude: 1511.60, Satellites: 11
15:4:55.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.02, Angle: 323.98, Altitude: 1511.60, Satellites: 11
15:4:56.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 323.98, Altitude: 1511.60, Satellites: 11
15:5:0.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 323.98, Altitude: 1511.60, Satellites: 11
15:5:2.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.02, Angle: 323.98, Altitude: 1511.60, Satellites: 11
15:5:4.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 323.98, Altitude: 1511.60, Satellites: 11
15:5:7.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.02, Angle: 323.98, Altitude: 1511.60, Satellites: 11
15:5:10.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.04, Angle: 323.98, Altitude: 1511.60, Satellites: 11
15:5:12.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.02, Angle: 323.98, Altitude: 1511.60, Satellites: 11
15:5:14.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.09, Angle: 323.98, Altitude: 1511.60, Satellites: 11
15:5:16.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 323.98, Altitude: 1511.50, Satellites: 11
15:5:19.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.02, Angle: 323.98, Altitude: 1511.50, Satellites: 11
15:5:20.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.02, Angle: 323.98, Altitude: 1511.50, Satellites: 11
15:5:23.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 323.98, Altitude: 1511.50, Satellites: 11
15:5:26.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 323.98, Altitude: 1511.50, Satellites: 11
15:5:28.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 323.98, Altitude: 1511.50, Satellites: 11
15:5:31.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.02, Angle: 323.98, Altitude: 1511.50, Satellites: 11
15:5:32.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.02, Angle: 323.98, Altitude: 1511.50, Satellites: 11
15:5:35.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 323.98, Altitude: 1511.50, Satellites: 11
15:5:38.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 323.98, Altitude: 1511.50, Satellites: 11
15:5:40.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.02, Angle: 323.98, Altitude: 1511.50, Satellites: 11
15:5:42.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.02, Angle: 323.98, Altitude: 1511.50, Satellites: 11
15:5:44.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.03, Angle: 323.98, Altitude: 1511.50, Satellites: 11
15:5:47.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.15, Angle: 323.98, Altitude: 1511.50, Satellites: 11
15:5:48.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.22, Angle: 323.98, Altitude: 1511.50, Satellites: 11
15:5:51.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.61, Angle: 317.43, Altitude: 1511.60, Satellites: 11
15:5:52.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.35, Angle: 6.51, Altitude: 1511.20, Satellites: 11
15:5:56.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.30, Angle: 6.51, Altitude: 1511.00, Satellites: 11
15:5:58.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.06, Angle: 353.37, Altitude: 1511.00, Satellites: 10
15:6:0.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.26, Angle: 353.37, Altitude: 1511.00, Satellites: 11
15:6:2.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.06, Angle: 353.37, Altitude: 1510.90, Satellites: 11
15:6:4.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.05, Angle: 353.37, Altitude: 1510.90, Satellites: 10
15:6:6.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.04, Angle: 353.37, Altitude: 1511.00, Satellites: 11
15:6:8.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.02, Angle: 353.37, Altitude: 1511.00, Satellites: 11
15:6:11.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.02, Angle: 353.37, Altitude: 1510.90, Satellites: 11
15:6:12.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 353.37, Altitude: 1510.90, Satellites: 11
15:6:15.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 353.37, Altitude: 1510.90, Satellites: 11
15:6:16.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 353.37, Altitude: 1510.90, Satellites: 11
15:6:19.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 353.37, Altitude: 1510.90, Satellites: 11
15:6:20.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.02, Angle: 353.37, Altitude: 1510.90, Satellites: 11
15:6:24.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.02, Angle: 353.37, Altitude: 1510.90, Satellites: 10
15:6:26.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 353.37, Altitude: 1510.90, Satellites: 11
15:6:28.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 353.37, Altitude: 1510.90, Satellites: 11
15:6:31.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.02, Angle: 353.37, Altitude: 1510.90, Satellites: 11
15:6:32.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 353.37, Altitude: 1510.90, Satellites: 11
15:6:35.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 353.37, Altitude: 1510.90, Satellites: 11
15:6:38.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.02, Angle: 353.37, Altitude: 1510.90, Satellites: 11
15:6:40.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.02, Angle: 353.37, Altitude: 1510.90, Satellites: 11
15:6:42.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.06, Angle: 353.37, Altitude: 1510.90, Satellites: 11
15:6:44.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.02, Angle: 353.37, Altitude: 1510.80, Satellites: 11
15:6:47.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.03, Angle: 353.37, Altitude: 1510.80, Satellites: 11
15:6:48.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.02, Angle: 353.37, Altitude: 1510.80, Satellites: 11
15:6:52.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.00, Angle: 353.37, Altitude: 1510.80, Satellites: 10
15:6:54.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.02, Angle: 353.37, Altitude: 1510.80, Satellites: 11
15:6:56.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 353.37, Altitude: 1510.80, Satellites: 11
15:6:59.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.03, Angle: 353.37, Altitude: 1510.80, Satellites: 11
15:7:0.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 353.37, Altitude: 1510.80, Satellites: 11
15:7:3.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 353.37, Altitude: 1510.80, Satellites: 11
15:7:6.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.02, Angle: 353.37, Altitude: 1510.80, Satellites: 11
15:7:8.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.02, Angle: 353.37, Altitude: 1510.80, Satellites: 11
15:7:11.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 353.37, Altitude: 1510.80, Satellites: 11
15:7:12.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 353.37, Altitude: 1510.80, Satellites: 11
15:7:15.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.02, Angle: 353.37, Altitude: 1510.80, Satellites: 11
15:7:16.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.02, Angle: 353.37, Altitude: 1510.80, Satellites: 11
15:7:20.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 353.37, Altitude: 1510.80, Satellites: 11
15:7:22.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 353.37, Altitude: 1510.80, Satellites: 11
15:7:24.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.02, Angle: 353.37, Altitude: 1510.80, Satellites: 11
15:7:26.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 353.37, Altitude: 1510.80, Satellites: 11
15:7:28.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.02, Angle: 353.37, Altitude: 1510.80, Satellites: 11
15:7:31.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 353.37, Altitude: 1510.80, Satellites: 11
15:7:32.984, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.01, Angle: 353.37, Altitude: 1510.80, Satellites: 11
15:7:36.0, Date: 16/3/24, Fix: 1,  quality: 2, Location: 43.8398N, 112.2550, W, Speed (knots): , 0.08, Angle: 353.37, Altitude: 1510.80, Satellites: 11
