18:30:8.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2586N, 111.7937, W, Speed (knots): , 21.19, Angle: 36.41, Altitude: 18301.10, Satellites: 10
18:31:44.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2603N, 111.7850, W, Speed (knots): , 28.36, Angle: 20.77, Altitude: 16581.00, Satellites: 10
18:31:47.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2604N, 111.7849, W, Speed (knots): , 17.48, Angle: 66.39, Altitude: 16547.40, Satellites: 10
18:31:48.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2604N, 111.7848, W, Speed (knots): , 6.05, Angle: 345.94, Altitude: 16511.70, Satellites: 10
18:31:52.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2605N, 111.7846, W, Speed (knots): , 19.83, Angle: 63.64, Altitude: 16465.30, Satellites: 10
18:31:54.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2605N, 111.7844, W, Speed (knots): , 14.47, Angle: 96.96, Altitude: 16432.40, Satellites: 10
18:31:56.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2606N, 111.7843, W, Speed (knots): , 18.70, Angle: 54.88, Altitude: 16401.20, Satellites: 10
18:31:59.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2607N, 111.7839, W, Speed (knots): , 19.84, Angle: 81.33, Altitude: 16353.70, Satellites: 10
18:32:0.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2607N, 111.7836, W, Speed (knots): , 20.66, Angle: 70.30, Altitude: 16319.70, Satellites: 10
18:32:3.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2609N, 111.7834, W, Speed (knots): , 14.73, Angle: 23.58, Altitude: 16285.20, Satellites: 10
18:32:6.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2609N, 111.7831, W, Speed (knots): , 18.73, Angle: 99.47, Altitude: 16231.70, Satellites: 10
18:32:8.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2609N, 111.7828, W, Speed (knots): , 17.57, Angle: 74.55, Altitude: 16199.70, Satellites: 10
18:32:10.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2610N, 111.7826, W, Speed (knots): , 13.82, Angle: 75.72, Altitude: 16169.30, Satellites: 10
18:32:12.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2611N, 111.7821, W, Speed (knots): , 20.73, Angle: 81.42, Altitude: 16121.80, Satellites: 10
18:32:16.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2612N, 111.7818, W, Speed (knots): , 16.83, Angle: 54.30, Altitude: 16072.90, Satellites: 10
18:32:18.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2612N, 111.7815, W, Speed (knots): , 33.83, Angle: 83.59, Altitude: 16040.20, Satellites: 10
18:32:20.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2613N, 111.7809, W, Speed (knots): , 28.71, Angle: 70.12, Altitude: 15992.30, Satellites: 10
18:32:23.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2614N, 111.7807, W, Speed (knots): , 14.61, Angle: 94.15, Altitude: 15958.50, Satellites: 10
18:32:24.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2614N, 111.7804, W, Speed (knots): , 29.79, Angle: 74.71, Altitude: 15926.10, Satellites: 10
18:32:28.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2615N, 111.7799, W, Speed (knots): , 24.99, Angle: 76.59, Altitude: 15878.60, Satellites: 10
18:32:30.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2614N, 111.7796, W, Speed (knots): , 15.68, Angle: 113.15, Altitude: 15844.70, Satellites: 10
18:32:32.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2614N, 111.7793, W, Speed (knots): , 26.33, Angle: 91.48, Altitude: 15812.60, Satellites: 10
18:32:34.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2615N, 111.7789, W, Speed (knots): , 29.51, Angle: 83.48, Altitude: 15780.00, Satellites: 10
18:32:36.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2615N, 111.7784, W, Speed (knots): , 27.19, Angle: 99.99, Altitude: 15733.90, Satellites: 10
18:32:40.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2615N, 111.7778, W, Speed (knots): , 31.73, Angle: 75.84, Altitude: 15683.20, Satellites: 10
18:32:42.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2616N, 111.7774, W, Speed (knots): , 25.67, Angle: 82.99, Altitude: 15652.40, Satellites: 10
18:32:44.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2617N, 111.7767, W, Speed (knots): , 41.95, Angle: 81.76, Altitude: 15606.90, Satellites: 10
