18:27:58.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2562N, 111.7989, W, Speed (knots): , 5.42, Angle: 127.63, Altitude: 21063.90, Satellites: 10
18:28:32.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2554N, 111.7986, W, Speed (knots): , 6.15, Angle: 197.15, Altitude: 20271.10, Satellites: 10
18:28:34.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2554N, 111.7986, W, Speed (knots): , 8.61, Angle: 115.58, Altitude: 20226.00, Satellites: 10
18:28:36.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2554N, 111.7984, W, Speed (knots): , 5.70, Angle: 77.18, Altitude: 20158.20, Satellites: 10
18:28:39.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2554N, 111.7984, W, Speed (knots): , 3.05, Angle: 60.71, Altitude: 20116.90, Satellites: 10
18:28:42.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2554N, 111.7982, W, Speed (knots): , 17.58, Angle: 81.88, Altitude: 20048.10, Satellites: 10
18:28:44.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2555N, 111.7980, W, Speed (knots): , 13.44, Angle: 33.69, Altitude: 20002.60, Satellites: 10
18:28:46.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2556N, 111.7979, W, Speed (knots): , 17.23, Angle: 65.37, Altitude: 19958.90, Satellites: 10
18:28:48.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2557N, 111.7977, W, Speed (knots): , 15.52, Angle: 31.25, Altitude: 19893.90, Satellites: 10
18:28:51.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2558N, 111.7977, W, Speed (knots): , 11.17, Angle: 57.31, Altitude: 19850.80, Satellites: 10
18:28:52.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2559N, 111.7975, W, Speed (knots): , 16.64, Angle: 40.13, Altitude: 19808.00, Satellites: 10
18:28:55.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2560N, 111.7974, W, Speed (knots): , 9.75, Angle: 74.83, Altitude: 19762.90, Satellites: 10
18:28:58.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2560N, 111.7972, W, Speed (knots): , 18.80, Angle: 71.36, Altitude: 19698.00, Satellites: 10
18:29:0.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2561N, 111.7970, W, Speed (knots): , 5.45, Angle: 13.40, Altitude: 19657.60, Satellites: 10
18:29:3.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2562N, 111.7968, W, Speed (knots): , 8.91, Angle: 67.14, Altitude: 19597.00, Satellites: 10
18:29:4.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2562N, 111.7967, W, Speed (knots): , 13.40, Angle: 11.00, Altitude: 19554.40, Satellites: 10
18:29:7.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2563N, 111.7968, W, Speed (knots): , 6.80, Angle: 135.46, Altitude: 19512.50, Satellites: 10
18:29:10.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2562N, 111.7966, W, Speed (knots): , 16.25, Angle: 112.90, Altitude: 19450.90, Satellites: 10
18:29:12.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2563N, 111.7966, W, Speed (knots): , 9.63, Angle: 24.02, Altitude: 19411.90, Satellites: 10
