17:23:24.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 14.19, Angle: 210.89, Altitude: 1439.40, Satellites: 9
17:25:58.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.60, Satellites: 11
17:26:0.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.60, Satellites: 11
17:26:3.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.60, Satellites: 11
26:4.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.60, Satellites: 11
17:26:7.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.60, Satellites: 11
17:26:8.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.60, Satellites: 11
26:11.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.60, Satellites: 11
17:26:14.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.60, Satellites: 11
17:26:16.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.60, Satellites: 11
17:26:19.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.60, Satellites: 11
17:26:22.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.60, Satellites: 11
17:26:24.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.60, Satellites: 11
17:26:27.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.60, Satellites: 11
17:26:28.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.60, Satellites: 11
17:26:31.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.60, Satellites: 11
26:32.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.60, Satellites: 11
17:26:36.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.60, Satellites: 11
17:26:38.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.60, Satellites: 11
17:26:40.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.60, Satellites: 11
26:42.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.60, Satellites: 11
26:44.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.60, Satellites: 11
17:26:47.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.60, Satellites: 11
26:48.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.60, Satellites: 11
17:26:51.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.60, Satellites: 11
17:26:54.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.60, Satellites: 11
17:26:56.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.60, Satellites: 11
26:58.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.60, Satellites: 11
17:27:0.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.60, Satellites: 11
17:27:3.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.60, Satellites: 11
17:27:4.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.60, Satellites: 11
17:27:7.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.60, Satellites: 11
17:27:8.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.60, Satellites: 11
17:27:11.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.60, Satellites: 11
17:27:14.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.60, Satellites: 11
17:27:16.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.60, Satellites: 11
27:19.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.60, Satellites: 11
27:20.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.60, Satellites: 11
17:27:24.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.60, Satellites: 11
27:26.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.60, Satellites: 11
17:27:28.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.60, Satellites: 11
6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.60, Satellites: 11
17:27:32.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.60, Satellites: 11
17:27:34.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.60, Satellites: 11
17:27:36.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.60, Satellites: 11
27:38.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.60, Satellites: 11
17:27:40.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.02, Angle: 217.21, Altitude: 1451.60, Satellites: 11
27:43.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.02, Angle: 217.21, Altitude: 1451.60, Satellites: 11
27:46.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.02, Angle: 217.21, Altitude: 1451.70, Satellites: 11
27:48.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.02, Angle: 217.21, Altitude: 1451.70, Satellites: 11
17:27:50.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.02, Angle: 217.21, Altitude: 1451.70, Satellites: 11
27:52.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.01, Angle: 217.21, Altitude: 1451.70, Satellites: 11
17:27:54.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.03, Angle: 217.21, Altitude: 1451.70, Satellites: 11
17:27:56.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.03, Angle: 217.21, Altitude: 1451.70, Satellites: 11
27:59.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.01, Angle: 217.21, Altitude: 1451.70, Satellites: 11
17:28:0.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.01, Angle: 217.21, Altitude: 1451.70, Satellites: 11
17:28:4.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.02, Angle: 217.21, Altitude: 1451.80, Satellites: 11
17:28:6.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.01, Angle: 217.21, Altitude: 1451.80, Satellites: 11
17:28:8.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.01, Angle: 217.21, Altitude: 1451.80, Satellites: 11
17:28:11.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.02, Angle: 217.21, Altitude: 1451.80, Satellites: 11
17:28:12.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.80, Satellites: 11
17:28:15.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.80, Satellites: 11
28:16.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.80, Satellites: 11
28:19.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.01, Angle: 217.21, Altitude: 1451.80, Satellites: 11
17:28:22.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.02, Angle: 217.21, Altitude: 1451.80, Satellites: 11
17:28:24.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.01, Angle: 217.21, Altitude: 1451.90, Satellites: 11
28:26.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.01, Angle: 217.21, Altitude: 1451.90, Satellites: 11
28:28.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.02, Angle: 217.21, Altitude: 1451.90, Satellites: 11
17:28:31.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.01, Angle: 217.21, Altitude: 1451.90, Satellites: 11
28:32.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1451.90, Satellites: 11
17:28:35.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.01, Angle: 217.21, Altitude: 1451.90, Satellites: 11
17:28:36.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.01, Angle: 217.21, Altitude: 1451.90, Satellites: 11
17:28:40.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.02, Angle: 217.21, Altitude: 1451.90, Satellites: 11
28:42.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.01, Angle: 217.21, Altitude: 1451.90, Satellites: 11
28:44.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.01, Angle: 217.21, Altitude: 1452.00, Satellites: 11
28:46.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.03, Angle: 217.21, Altitude: 1452.00, Satellites: 11
17:28:48.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.02, Angle: 217.21, Altitude: 1452.00, Satellites: 11
28:51.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.00, Angle: 217.21, Altitude: 1452.00, Satellites: 11
28:52.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.01, Angle: 217.21, Altitude: 1452.00, Satellites: 11
28:55.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.01, Angle: 217.21, Altitude: 1452.00, Satellites: 11
17:28:58.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.03, Angle: 217.21, Altitude: 1452.00, Satellites: 11
17:29:0.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.03, Angle: 217.21, Altitude: 1452.00, Satellites: 11
29:2.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.04, Angle: 217.21, Altitude: 1452.00, Satellites: 11
17:29:4.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.01, Angle: 217.21, Altitude: 1452.00, Satellites: 11
17:29:7.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.02, Angle: 217.21, Altitude: 1452.00, Satellites: 11
17:29:8.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.03, Angle: 217.21, Altitude: 1452.00, Satellites: 11
29:11.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9993N, 112.2261, W, Speed (knots): , 0.01, Angle: 217.21, Altitude: 1452.00, Satellites: 11
