17:7:2.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9424N, 112.4426, W, Speed (knots): , 87.86, Angle: 89.58, Altitude: 14058.50, Satellites: 10
17:7:4.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9425N, 112.4414, W, Speed (knots): , 90.19, Angle: 80.07, Altitude: 14019.90, Satellites: 10
17:7:7.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9426N, 112.4396, W, Speed (knots): , 86.95, Angle: 82.76, Altitude: 13953.40, Satellites: 10
17:7:8.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9427N, 112.4383, W, Speed (knots): , 92.16, Angle: 89.90, Altitude: 13912.30, Satellites: 10
17:7:11.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9427N, 112.4371, W, Speed (knots): , 94.74, Angle: 81.26, Altitude: 13873.70, Satellites: 10
17:7:14.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9429N, 112.4353, W, Speed (knots): , 93.37, Angle: 84.91, Altitude: 13816.90, Satellites: 10
17:7:16.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9430N, 112.4341, W, Speed (knots): , 96.36, Angle: 86.85, Altitude: 13780.70, Satellites: 10
17:7:19.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9431N, 112.4323, W, Speed (knots): , 94.27, Angle: 77.96, Altitude: 13724.80, Satellites: 10
17:7:20.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9432N, 112.4310, W, Speed (knots): , 91.73, Angle: 83.77, Altitude: 13687.10, Satellites: 10
17:7:23.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9433N, 112.4298, W, Speed (knots): , 94.97, Angle: 83.87, Altitude: 13648.00, Satellites: 10
17:7:24.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9434N, 112.4286, W, Speed (knots): , 95.05, Angle: 78.83, Altitude: 13607.90, Satellites: 10
17:7:28.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9436N, 112.4267, W, Speed (knots): , 96.26, Angle: 84.58, Altitude: 13549.00, Satellites: 10
17:7:30.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9437N, 112.4254, W, Speed (knots): , 97.69, Angle: 83.91, Altitude: 13508.30, Satellites: 10
17:7:32.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9439N, 112.4242, W, Speed (knots): , 96.08, Angle: 76.80, Altitude: 13470.20, Satellites: 10
17:7:35.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9441N, 112.4224, W, Speed (knots): , 95.20, Angle: 83.40, Altitude: 13411.00, Satellites: 10
17:7:36.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9443N, 112.4211, W, Speed (knots): , 97.30, Angle: 75.38, Altitude: 13372.90, Satellites: 10
17:7:40.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9444N, 112.4194, W, Speed (knots): , 86.82, Angle: 79.92, Altitude: 13315.60, Satellites: 10
17:7:42.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9446N, 112.4182, W, Speed (knots): , 92.39, Angle: 82.62, Altitude: 13278.10, Satellites: 10
17:7:44.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9447N, 112.4170, W, Speed (knots): , 90.49, Angle: 79.34, Altitude: 13241.60, Satellites: 10
17:7:46.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9448N, 112.4159, W, Speed (knots): , 87.33, Angle: 80.89, Altitude: 13204.50, Satellites: 10
17:7:48.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9450N, 112.4141, W, Speed (knots): , 96.12, Angle: 83.61, Altitude: 13147.20, Satellites: 10
17:7:52.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9451N, 112.4125, W, Speed (knots): , 89.80, Angle: 81.01, Altitude: 13091.60, Satellites: 10
17:7:54.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9452N, 112.4114, W, Speed (knots): , 77.88, Angle: 85.26, Altitude: 13053.90, Satellites: 10
17:7:56.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9453N, 112.4104, W, Speed (knots): , 80.46, Angle: 85.79, Altitude: 13015.10, Satellites: 10
17:7:59.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9454N, 112.4089, W, Speed (knots): , 79.63, Angle: 79.63, Altitude: 12959.30, Satellites: 10
17:8:0.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9455N, 112.4079, W, Speed (knots): , 76.93, Angle: 86.07, Altitude: 12922.10, Satellites: 10
17:8:3.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9456N, 112.4069, W, Speed (knots): , 80.92, Angle: 79.93, Altitude: 12886.20, Satellites: 10
17:8:4.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9457N, 112.4059, W, Speed (knots): , 75.82, Angle: 76.49, Altitude: 12849.80, Satellites: 10
17:8:7.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9458N, 112.4049, W, Speed (knots): , 77.32, Angle: 83.43, Altitude: 12812.70, Satellites: 10
17:8:10.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9461N, 112.4035, W, Speed (knots): , 73.90, Angle: 72.89, Altitude: 12759.20, Satellites: 10
17:8:12.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9463N, 112.4022, W, Speed (knots): , 69.87, Angle: 74.64, Altitude: 12705.60, Satellites: 10
17:8:15.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9465N, 112.4013, W, Speed (knots): , 75.78, Angle: 78.10, Altitude: 12670.90, Satellites: 10
17:8:16.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9466N, 112.4004, W, Speed (knots): , 77.47, Angle: 77.95, Altitude: 12636.20, Satellites: 10
17:8:20.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9468N, 112.3991, W, Speed (knots): , 69.51, Angle: 75.71, Altitude: 12583.40, Satellites: 10
17:8:22.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9470N, 112.3981, W, Speed (knots): , 80.92, Angle: 76.51, Altitude: 12548.00, Satellites: 10
17:8:24.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9472N, 112.3972, W, Speed (knots): , 71.56, Angle: 69.60, Altitude: 12513.00, Satellites: 10
17:8:26.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9474N, 112.3964, W, Speed (knots): , 66.85, Angle: 74.07, Altitude: 12477.80, Satellites: 10
17:8:28.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9476N, 112.3955, W, Speed (knots): , 76.71, Angle: 74.32, Altitude: 12442.40, Satellites: 10
17:8:30.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9478N, 112.3946, W, Speed (knots): , 69.63, Angle: 72.29, Altitude: 12407.90, Satellites: 10
17:8:32.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9481N, 112.3933, W, Speed (knots): , 74.89, Angle: 75.66, Altitude: 12356.00, Satellites: 10
17:8:35.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9482N, 112.3925, W, Speed (knots): , 66.25, Angle: 71.99, Altitude: 12324.30, Satellites: 10
17:8:36.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9484N, 112.3916, W, Speed (knots): , 66.76, Angle: 72.12, Altitude: 12288.40, Satellites: 10
17:8:40.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9487N, 112.3903, W, Speed (knots): , 73.83, Angle: 75.63, Altitude: 12236.20, Satellites: 10
17:8:42.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9489N, 112.3895, W, Speed (knots): , 69.44, Angle: 70.88, Altitude: 12202.40, Satellites: 10
17:8:44.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9491N, 112.3886, W, Speed (knots): , 69.49, Angle: 77.01, Altitude: 12168.80, Satellites: 10
17:8:46.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9493N, 112.3878, W, Speed (knots): , 72.62, Angle: 75.76, Altitude: 12134.30, Satellites: 10
17:8:48.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9495N, 112.3866, W, Speed (knots): , 58.57, Angle: 73.64, Altitude: 12084.40, Satellites: 10
17:8:51.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9496N, 112.3858, W, Speed (knots): , 63.05, Angle: 79.05, Altitude: 12050.40, Satellites: 10
17:8:54.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9499N, 112.3846, W, Speed (knots): , 69.85, Angle: 71.39, Altitude: 11997.90, Satellites: 10
17:8:56.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9500N, 112.3839, W, Speed (knots): , 60.82, Angle: 67.51, Altitude: 11963.80, Satellites: 10
17:8:58.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9502N, 112.3831, W, Speed (knots): , 58.92, Angle: 77.91, Altitude: 11931.80, Satellites: 10
17:9:0.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9504N, 112.3825, W, Speed (knots): , 56.54, Angle: 66.11, Altitude: 11898.50, Satellites: 10
17:9:3.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9506N, 112.3814, W, Speed (knots): , 56.41, Angle: 77.49, Altitude: 11848.30, Satellites: 10
17:9:4.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9508N, 112.3808, W, Speed (knots): , 61.72, Angle: 71.48, Altitude: 11814.70, Satellites: 10
17:9:8.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9510N, 112.3798, W, Speed (knots): , 46.84, Angle: 74.42, Altitude: 11766.20, Satellites: 10
17:9:10.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9512N, 112.3792, W, Speed (knots): , 58.69, Angle: 71.03, Altitude: 11732.50, Satellites: 10
17:9:12.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9513N, 112.3786, W, Speed (knots): , 46.10, Angle: 74.06, Altitude: 11702.50, Satellites: 10
17:9:15.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9515N, 112.3776, W, Speed (knots): , 51.61, Angle: 78.40, Altitude: 11653.60, Satellites: 10
17:9:16.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9517N, 112.3770, W, Speed (knots): , 55.59, Angle: 68.98, Altitude: 11621.00, Satellites: 10
17:9:19.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9518N, 112.3764, W, Speed (knots): , 50.34, Angle: 69.12, Altitude: 11588.30, Satellites: 10
17:9:20.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9520N, 112.3757, W, Speed (knots): , 54.34, Angle: 78.69, Altitude: 11554.90, Satellites: 10
17:9:24.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9522N, 112.3748, W, Speed (knots): , 49.26, Angle: 69.52, Altitude: 11507.20, Satellites: 10
17:9:26.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9523N, 112.3742, W, Speed (knots): , 52.06, Angle: 77.59, Altitude: 11474.80, Satellites: 10
17:9:28.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9525N, 112.3736, W, Speed (knots): , 56.04, Angle: 71.26, Altitude: 11443.30, Satellites: 10
17:9:30.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9526N, 112.3730, W, Speed (knots): , 47.91, Angle: 68.54, Altitude: 11411.90, Satellites: 10
17:9:32.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9528N, 112.3724, W, Speed (knots): , 54.33, Angle: 74.76, Altitude: 11380.70, Satellites: 10
17:9:35.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9531N, 112.3715, W, Speed (knots): , 49.68, Angle: 65.71, Altitude: 11334.10, Satellites: 10
17:9:36.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9532N, 112.3708, W, Speed (knots): , 57.57, Angle: 73.48, Altitude: 11301.90, Satellites: 10
17:9:40.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9535N, 112.3699, W, Speed (knots): , 56.46, Angle: 68.67, Altitude: 11256.30, Satellites: 10
17:9:42.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9536N, 112.3694, W, Speed (knots): , 46.06, Angle: 71.17, Altitude: 11224.70, Satellites: 10
17:9:44.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9538N, 112.3688, W, Speed (knots): , 49.68, Angle: 73.21, Altitude: 11192.80, Satellites: 10
17:9:46.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9540N, 112.3682, W, Speed (knots): , 52.78, Angle: 65.13, Altitude: 11162.10, Satellites: 10
17:9:48.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9542N, 112.3675, W, Speed (knots): , 48.25, Angle: 77.98, Altitude: 11129.10, Satellites: 10
17:9:51.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9544N, 112.3666, W, Speed (knots): , 52.62, Angle: 66.38, Altitude: 11082.70, Satellites: 10
17:9:52.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9546N, 112.3661, W, Speed (knots): , 48.95, Angle: 68.09, Altitude: 11051.00, Satellites: 10
17:9:56.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9548N, 112.3651, W, Speed (knots): , 53.79, Angle: 73.66, Altitude: 11004.30, Satellites: 10
17:9:58.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9550N, 112.3646, W, Speed (knots): , 54.30, Angle: 67.53, Altitude: 10972.20, Satellites: 10
17:10:0.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9551N, 112.3639, W, Speed (knots): , 44.35, Angle: 76.61, Altitude: 10941.80, Satellites: 10
17:10:3.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9553N, 112.3630, W, Speed (knots): , 55.30, Angle: 69.68, Altitude: 10895.90, Satellites: 10
17:10:4.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9555N, 112.3625, W, Speed (knots): , 48.91, Angle: 63.69, Altitude: 10865.30, Satellites: 10
17:10:7.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9557N, 112.3618, W, Speed (knots): , 51.51, Angle: 77.02, Altitude: 10834.30, Satellites: 10
17:10:8.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9558N, 112.3612, W, Speed (knots): , 51.72, Angle: 65.66, Altitude: 10801.90, Satellites: 10
17:10:12.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9561N, 112.3603, W, Speed (knots): , 49.27, Angle: 74.29, Altitude: 10755.10, Satellites: 10
17:10:14.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9562N, 112.3598, W, Speed (knots): , 49.91, Angle: 73.55, Altitude: 10724.10, Satellites: 10
17:10:16.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9565N, 112.3588, W, Speed (knots): , 49.57, Angle: 69.82, Altitude: 10676.20, Satellites: 10
17:10:19.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9566N, 112.3582, W, Speed (knots): , 47.23, Angle: 70.17, Altitude: 10645.70, Satellites: 10
17:10:20.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9568N, 112.3576, W, Speed (knots): , 53.96, Angle: 73.72, Altitude: 10616.30, Satellites: 10
17:10:24.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9570N, 112.3567, W, Speed (knots): , 48.68, Angle: 70.97, Altitude: 10572.00, Satellites: 10
17:10:26.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9571N, 112.3561, W, Speed (knots): , 42.86, Angle: 71.29, Altitude: 10541.90, Satellites: 10
17:10:28.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9573N, 112.3552, W, Speed (knots): , 57.96, Angle: 75.08, Altitude: 10496.90, Satellites: 10
17:10:31.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9575N, 112.3546, W, Speed (knots): , 45.57, Angle: 74.32, Altitude: 10466.70, Satellites: 10
17:10:32.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9576N, 112.3539, W, Speed (knots): , 50.98, Angle: 78.77, Altitude: 10436.20, Satellites: 10
17:10:35.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9578N, 112.3534, W, Speed (knots): , 53.77, Angle: 69.45, Altitude: 10407.00, Satellites: 10
17:10:38.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9580N, 112.3524, W, Speed (knots): , 52.02, Angle: 80.69, Altitude: 10362.60, Satellites: 10
17:10:40.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9581N, 112.3517, W, Speed (knots): , 56.09, Angle: 76.73, Altitude: 10334.20, Satellites: 10
17:10:43.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9583N, 112.3508, W, Speed (knots): , 44.87, Angle: 69.54, Altitude: 10289.00, Satellites: 10
17:10:44.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9584N, 112.3502, W, Speed (knots): , 55.42, Angle: 78.74, Altitude: 10259.40, Satellites: 10
17:10:47.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9585N, 112.3496, W, Speed (knots): , 55.30, Angle: 72.40, Altitude: 10230.70, Satellites: 10
17:10:48.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9586N, 112.3489, W, Speed (knots): , 46.31, Angle: 81.82, Altitude: 10201.30, Satellites: 10
17:10:52.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9588N, 112.3480, W, Speed (knots): , 53.43, Angle: 72.51, Altitude: 10157.00, Satellites: 10
17:10:54.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9589N, 112.3474, W, Speed (knots): , 49.96, Angle: 67.58, Altitude: 10128.00, Satellites: 10
17:10:56.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9591N, 112.3467, W, Speed (knots): , 52.22, Angle: 83.11, Altitude: 10099.00, Satellites: 10
17:10:59.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9592N, 112.3458, W, Speed (knots): , 53.96, Angle: 72.83, Altitude: 10055.70, Satellites: 10
17:11:0.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9593N, 112.3452, W, Speed (knots): , 48.38, Angle: 84.99, Altitude: 10025.80, Satellites: 10
17:11:4.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9594N, 112.3442, W, Speed (knots): , 57.54, Angle: 78.72, Altitude: 9982.00, Satellites: 10
17:11:6.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9596N, 112.3436, W, Speed (knots): , 52.75, Angle: 69.69, Altitude: 9952.60, Satellites: 10
17:11:8.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9597N, 112.3425, W, Speed (knots): , 55.03, Angle: 82.73, Altitude: 9907.30, Satellites: 10
17:11:11.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9598N, 112.3419, W, Speed (knots): , 57.70, Angle: 77.19, Altitude: 9876.80, Satellites: 10
17:11:12.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9599N, 112.3412, W, Speed (knots): , 56.04, Angle: 85.51, Altitude: 9846.80, Satellites: 10
17:11:15.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9600N, 112.3406, W, Speed (knots): , 53.43, Angle: 77.45, Altitude: 9817.10, Satellites: 10
17:11:16.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9601N, 112.3400, W, Speed (knots): , 44.74, Angle: 75.58, Altitude: 9787.30, Satellites: 10
17:11:20.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9603N, 112.3391, W, Speed (knots): , 52.46, Angle: 79.98, Altitude: 9744.40, Satellites: 10
17:11:22.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9604N, 112.3385, W, Speed (knots): , 43.07, Angle: 75.42, Altitude: 9716.90, Satellites: 10
17:11:24.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9604N, 112.3379, W, Speed (knots): , 43.19, Angle: 86.88, Altitude: 9688.40, Satellites: 10
17:11:26.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9605N, 112.3374, W, Speed (knots): , 44.32, Angle: 67.87, Altitude: 9659.90, Satellites: 10
17:11:28.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9606N, 112.3368, W, Speed (knots): , 46.47, Angle: 86.62, Altitude: 9630.90, Satellites: 10
17:11:31.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9608N, 112.3361, W, Speed (knots): , 40.26, Angle: 64.20, Altitude: 9587.40, Satellites: 10
17:11:32.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9609N, 112.3355, W, Speed (knots): , 39.31, Angle: 78.79, Altitude: 9559.10, Satellites: 10
17:11:36.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9611N, 112.3347, W, Speed (knots): , 46.51, Angle: 69.29, Altitude: 9516.90, Satellites: 10
17:11:38.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9612N, 112.3342, W, Speed (knots): , 37.96, Angle: 76.68, Altitude: 9488.90, Satellites: 10
17:11:40.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9613N, 112.3337, W, Speed (knots): , 45.01, Angle: 79.94, Altitude: 9460.30, Satellites: 10
17:11:42.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9614N, 112.3332, W, Speed (knots): , 43.57, Angle: 64.21, Altitude: 9431.90, Satellites: 10
17:11:44.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9615N, 112.3326, W, Speed (knots): , 44.67, Angle: 81.61, Altitude: 9403.20, Satellites: 10
17:11:47.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9617N, 112.3318, W, Speed (knots): , 44.34, Angle: 66.10, Altitude: 9361.30, Satellites: 10
17:11:48.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9618N, 112.3313, W, Speed (knots): , 43.73, Angle: 81.75, Altitude: 9333.20, Satellites: 10
17:11:51.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9620N, 112.3307, W, Speed (knots): , 46.97, Angle: 74.53, Altitude: 9306.30, Satellites: 10
17:11:54.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9621N, 112.3300, W, Speed (knots): , 38.28, Angle: 67.36, Altitude: 9262.70, Satellites: 10
17:11:56.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9623N, 112.3294, W, Speed (knots): , 42.16, Angle: 80.82, Altitude: 9234.20, Satellites: 10
17:11:58.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9624N, 112.3290, W, Speed (knots): , 39.56, Angle: 60.22, Altitude: 9204.90, Satellites: 10
17:12:0.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9626N, 112.3282, W, Speed (knots): , 43.05, Angle: 74.98, Altitude: 9162.70, Satellites: 10
17:12:3.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9627N, 112.3277, W, Speed (knots): , 46.59, Angle: 71.97, Altitude: 9133.80, Satellites: 10
17:12:4.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9628N, 112.3272, W, Speed (knots): , 36.14, Angle: 65.29, Altitude: 9105.60, Satellites: 10
17:12:8.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9631N, 112.3264, W, Speed (knots): , 47.48, Angle: 66.64, Altitude: 9065.10, Satellites: 10
17:12:10.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9633N, 112.3260, W, Speed (knots): , 40.73, Angle: 55.38, Altitude: 9036.30, Satellites: 10
17:12:12.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9635N, 112.3253, W, Speed (knots): , 43.23, Angle: 77.59, Altitude: 8994.50, Satellites: 10
17:12:16.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9636N, 112.3246, W, Speed (knots): , 39.87, Angle: 63.01, Altitude: 8952.70, Satellites: 10
17:12:18.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9637N, 112.3241, W, Speed (knots): , 31.09, Angle: 70.65, Altitude: 8925.20, Satellites: 10
17:12:20.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9639N, 112.3237, W, Speed (knots): , 43.69, Angle: 72.10, Altitude: 8897.00, Satellites: 10
17:12:22.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9640N, 112.3232, W, Speed (knots): , 32.81, Angle: 63.55, Altitude: 8869.30, Satellites: 10
17:12:24.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9641N, 112.3228, W, Speed (knots): , 43.50, Angle: 69.23, Altitude: 8841.60, Satellites: 10
17:12:27.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9643N, 112.3221, W, Speed (knots): , 30.26, Angle: 75.15, Altitude: 8799.90, Satellites: 10
17:12:28.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9644N, 112.3217, W, Speed (knots): , 41.14, Angle: 79.75, Altitude: 8772.50, Satellites: 10
17:12:31.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9645N, 112.3212, W, Speed (knots): , 35.27, Angle: 79.95, Altitude: 8744.80, Satellites: 10
17:12:32.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9646N, 112.3207, W, Speed (knots): , 42.36, Angle: 75.25, Altitude: 8716.10, Satellites: 10
17:12:36.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9647N, 112.3201, W, Speed (knots): , 29.65, Angle: 66.27, Altitude: 8675.10, Satellites: 10
17:12:38.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9649N, 112.3196, W, Speed (knots): , 37.88, Angle: 80.04, Altitude: 8646.50, Satellites: 10
17:12:40.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9650N, 112.3192, W, Speed (knots): , 31.01, Angle: 68.98, Altitude: 8619.20, Satellites: 10
17:12:43.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9652N, 112.3185, W, Speed (knots): , 43.21, Angle: 74.38, Altitude: 8578.20, Satellites: 10
17:12:44.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9653N, 112.3181, W, Speed (knots): , 42.64, Angle: 64.85, Altitude: 8550.50, Satellites: 10
17:12:48.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9655N, 112.3174, W, Speed (knots): , 32.53, Angle: 74.13, Altitude: 8509.50, Satellites: 10
17:12:50.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9657N, 112.3169, W, Speed (knots): , 43.75, Angle: 80.73, Altitude: 8482.00, Satellites: 10
17:12:52.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9657N, 112.3165, W, Speed (knots): , 34.51, Angle: 80.89, Altitude: 8455.00, Satellites: 10
17:12:54.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.9659N, 112.3160, W, Speed (knots): , 44.00, Angle: 73.75, Altitude: 8428.80, Satellites: 10
