17:18:11.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7968N, 111.7985, W, Speed (knots): , 7.61, Angle: 39.07, Altitude: 1487.70, Satellites: 9
19:4.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7972N, 111.8054, W, Speed (knots): , 34.48, Angle: 270.86, Altitude: 1484.60, Satellites: 9
17:19:7.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7972N, 111.8058, W, Speed (knots): , 34.70, Angle: 269.23, Altitude: 1484.70, Satellites: 9
:10.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7972N, 111.8065, W, Speed (knots): , 34.01, Angle: 270.45, Altitude: 1484.60, Satellites: 9
19:12.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7972N, 111.8072, W, Speed (knots): , 34.85, Angle: 269.48, Altitude: 1484.80, Satellites: 9
17:19:15.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7972N, 111.8076, W, Speed (knots): , 35.30, Angle: 270.15, Altitude: 1484.70, Satellites: 9
17:19:16.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7972N, 111.8081, W, Speed (knots): , 35.26, Angle: 270.61, Altitude: 1484.60, Satellites: 9
17:19:20.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7972N, 111.8088, W, Speed (knots): , 35.65, Angle: 270.26, Altitude: 1484.90, Satellites: 9
17:19:22.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7972N, 111.8092, W, Speed (knots): , 36.14, Angle: 270.73, Altitude: 1484.70, Satellites: 9
19:24.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7972N, 111.8097, W, Speed (knots): , 36.34, Angle: 270.24, Altitude: 1484.80, Satellites: 9
17:19:26.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7972N, 111.8101, W, Speed (knots): , 36.03, Angle: 269.84, Altitude: 1484.50, Satellites: 9
17:19:28.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7972N, 111.8108, W, Speed (knots): , 36.09, Angle: 269.78, Altitude: 1484.10, Satellites: 9
17:19:31.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7972N, 111.8113, W, Speed (knots): , 34.88, Angle: 270.23, Altitude: 1483.80, Satellites: 9
17:19:32.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7972N, 111.8117, W, Speed (knots): , 34.14, Angle: 269.84, Altitude: 1483.90, Satellites: 9
17:19:35.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7972N, 111.8122, W, Speed (knots): , 33.33, Angle: 270.22, Altitude: 1483.40, Satellites: 9
19:36.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7972N, 111.8126, W, Speed (knots): , 31.87, Angle: 270.82, Altitude: 1483.20, Satellites: 9
17:19:39.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7972N, 111.8130, W, Speed (knots): , 31.32, Angle: 270.65, Altitude: 1483.00, Satellites: 9
17:19:42.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7972N, 111.8135, W, Speed (knots): , 30.66, Angle: 270.50, Altitude: 1482.30, Satellites: 9
19:44.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7972N, 111.8138, W, Speed (knots): , 19.78, Angle: 270.70, Altitude: 1482.80, Satellites: 9
17:19:47.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7972N, 111.8141, W, Speed (knots): , 9.44, Angle: 276.72, Altitude: 1482.70, Satellites: 9
17:19:50.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7972N, 111.8141, W, Speed (knots): , 0.15, Angle: 279.69, Altitude: 1483.20, Satellites: 8
17:19:52.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7972N, 111.8141, W, Speed (knots): , 0.04, Angle: 279.69, Altitude: 1482.50, Satellites: 9
17:19:54.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7972N, 111.8141, W, Speed (knots): , 0.00, Angle: 279.69, Altitude: 1482.70, Satellites: 9
17:19:56.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7972N, 111.8141, W, Speed (knots): , 0.00, Angle: 279.69, Altitude: 1482.70, Satellites: 9
17:19:58.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7972N, 111.8141, W, Speed (knots): , 0.00, Angle: 279.69, Altitude: 1482.70, Satellites: 9
17:20:0.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7972N, 111.8141, W, Speed (knots): , 0.00, Angle: 279.69, Altitude: 1482.70, Satellites: 9
17:20:3.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7973N, 111.8141, W, Speed (knots): , 4.01, Angle: 326.84, Altitude: 1482.70, Satellites: 9
17:20:4.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7974N, 111.8140, W, Speed (knots): , 14.62, Angle: 23.52, Altitude: 1482.40, Satellites: 9
17:20:7.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7975N, 111.8139, W, Speed (knots): , 21.61, Angle: 32.08, Altitude: 1481.90, Satellites: 9
17:20:8.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7977N, 111.8137, W, Speed (knots): , 26.80, Angle: 28.73, Altitude: 1482.20, Satellites: 9
20:12.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7981N, 111.8134, W, Speed (knots): , 31.45, Angle: 29.39, Altitude: 1482.90, Satellites: 9
20:15.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7986N, 111.8131, W, Speed (knots): , 35.67, Angle: 29.69, Altitude: 1483.60, Satellites: 9
17:20:16.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7989N, 111.8128, W, Speed (knots): , 37.24, Angle: 28.76, Altitude: 1483.80, Satellites: 9
23, Fix: 1,  quality: 2, Location: 43.7992N, 111.8126, W, Speed (knots): , 38.28, Angle: 29.45, Altitude: 1484.40, Satellites: 9
17:20:22.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7997N, 111.8122, W, Speed (knots): , 39.05, Angle: 30.37, Altitude: 1484.60, Satellites: 9
17:20:24.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8000N, 111.8119, W, Speed (knots): , 40.28, Angle: 30.45, Altitude: 1485.00, Satellites: 9
17:20:26.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8003N, 111.8117, W, Speed (knots): , 40.23, Angle: 30.24, Altitude: 1485.40, Satellites: 9
20:28.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8008N, 111.8113, W, Speed (knots): , 39.84, Angle: 30.20, Altitude: 1486.00, Satellites: 9
17:20:31.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8011N, 111.8111, W, Speed (knots): , 38.07, Angle: 30.51, Altitude: 1486.30, Satellites: 9
17:20:34.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8015N, 111.8107, W, Speed (knots): , 35.94, Angle: 34.31, Altitude: 1486.90, Satellites: 9
20:36.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8018N, 111.8104, W, Speed (knots): , 34.88, Angle: 32.72, Altitude: 1487.20, Satellites: 9
17:20:39.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8022N, 111.8101, W, Speed (knots): , 33.81, Angle: 31.49, Altitude: 1487.30, Satellites: 9
17:20:40.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8025N, 111.8098, W, Speed (knots): , 33.08, Angle: 30.43, Altitude: 1487.50, Satellites: 9
17:20:43.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8027N, 111.8097, W, Speed (knots): , 32.87, Angle: 30.05, Altitude: 1487.90, Satellites: 9
17:20:44.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8030N, 111.8095, W, Speed (knots): , 29.11, Angle: 29.85, Altitude: 1488.20, Satellites: 9
20:48.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8033N, 111.8092, W, Speed (knots): , 25.41, Angle: 30.13, Altitude: 1487.00, Satellites: 9
17:20:50.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8034N, 111.8091, W, Speed (knots): , 14.84, Angle: 29.27, Altitude: 1486.40, Satellites: 9
20:52.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8035N, 111.8090, W, Speed (knots): , 8.74, Angle: 29.11, Altitude: 1486.30, Satellites: 9
20:55.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8035N, 111.8090, W, Speed (knots): , 5.17, Angle: 33.68, Altitude: 1485.80, Satellites: 9
17:20:58.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8035N, 111.8090, W, Speed (knots): , 0.05, Angle: 30.86, Altitude: 1486.10, Satellites: 9
17:21:0.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8035N, 111.8090, W, Speed (knots): , 0.02, Angle: 30.86, Altitude: 1486.00, Satellites: 9
17:21:2.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8035N, 111.8090, W, Speed (knots): , 0.00, Angle: 30.86, Altitude: 1485.90, Satellites: 9
21:4.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8035N, 111.8090, W, Speed (knots): , 0.00, Angle: 30.86, Altitude: 1485.80, Satellites: 9
21:6.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8035N, 111.8090, W, Speed (knots): , 0.00, Angle: 30.86, Altitude: 1485.80, Satellites: 9
17:21:8.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8035N, 111.8090, W, Speed (knots): , 0.00, Angle: 30.86, Altitude: 1485.80, Satellites: 9
17:21:11.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8036N, 111.8090, W, Speed (knots): , 0.04, Angle: 30.86, Altitude: 1485.80, Satellites: 9
17:21:12.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8036N, 111.8090, W, Speed (knots): , 1.49, Angle: 30.86, Altitude: 1485.80, Satellites: 9
17:21:16.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8036N, 111.8090, W, Speed (knots): , 0.01, Angle: 30.86, Altitude: 1485.80, Satellites: 9
21:18.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8036N, 111.8090, W, Speed (knots): , 0.00, Angle: 30.86, Altitude: 1485.80, Satellites: 9
17:21:20.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8036N, 111.8090, W, Speed (knots): , 0.00, Angle: 30.86, Altitude: 1485.80, Satellites: 9
21:23.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8036N, 111.8090, W, Speed (knots): , 0.00, Angle: 30.86, Altitude: 1485.80, Satellites: 9
17:21:24.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8036N, 111.8090, W, Speed (knots): , 0.00, Angle: 30.86, Altitude: 1485.80, Satellites: 9
17:21:27.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8036N, 111.8090, W, Speed (knots): , 0.02, Angle: 30.86, Altitude: 1485.80, Satellites: 8
17:21:30.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8036N, 111.8090, W, Speed (knots): , 0.04, Angle: 30.86, Altitude: 1485.80, Satellites: 9
21:32.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8036N, 111.8090, W, Speed (knots): , 0.01, Angle: 30.86, Altitude: 1485.90, Satellites: 9
17:21:34.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8036N, 111.8090, W, Speed (knots): , 0.01, Angle: 30.86, Altitude: 1485.90, Satellites: 9
17:21:36.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8036N, 111.8090, W, Speed (knots): , 0.01, Angle: 30.86, Altitude: 1485.90, Satellites: 9
21:40.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8036N, 111.8090, W, Speed (knots): , 0.35, Angle: 30.86, Altitude: 1485.90, Satellites: 9
21:42.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8036N, 111.8090, W, Speed (knots): , 0.00, Angle: 30.86, Altitude: 1485.90, Satellites: 9
17:21:44.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8036N, 111.8090, W, Speed (knots): , 0.00, Angle: 30.86, Altitude: 1485.90, Satellites: 9
17:21:46.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8036N, 111.8090, W, Speed (knots): , 0.01, Angle: 30.86, Altitude: 1485.90, Satellites: 9
21:48.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8036N, 111.8090, W, Speed (knots): , 0.02, Angle: 30.86, Altitude: 1485.90, Satellites: 9
17:21:50.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8036N, 111.8090, W, Speed (knots): , 0.03, Angle: 30.86, Altitude: 1485.90, Satellites: 9
17:21:52.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8036N, 111.8090, W, Speed (knots): , 0.26, Angle: 30.86, Altitude: 1485.90, Satellites: 9
17:21:55.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8037N, 111.8089, W, Speed (knots): , 9.28, Angle: 28.99, Altitude: 1485.80, Satellites: 9
17:21:58.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8038N, 111.8088, W, Speed (knots): , 15.43, Angle: 30.23, Altitude: 1485.60, Satellites: 9
17:22:0.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8040N, 111.8086, W, Speed (knots): , 21.23, Angle: 30.57, Altitude: 1485.30, Satellites: 9
17:22:2.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8042N, 111.8085, W, Speed (knots): , 24.13, Angle: 28.09, Altitude: 1485.40, Satellites: 9
17:22:4.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8045N, 111.8082, W, Speed (knots): , 27.21, Angle: 26.83, Altitude: 1485.60, Satellites: 9
17:22:7.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8048N, 111.8081, W, Speed (knots): , 29.70, Angle: 27.68, Altitude: 1485.80, Satellites: 9
17:22:10.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8052N, 111.8078, W, Speed (knots): , 32.34, Angle: 30.06, Altitude: 1485.50, Satellites: 9
17:22:12.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8054N, 111.8075, W, Speed (knots): , 34.36, Angle: 30.03, Altitude: 1485.60, Satellites: 9
17:22:14.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8057N, 111.8073, W, Speed (knots): , 34.79, Angle: 30.63, Altitude: 1485.40, Satellites: 9
17:22:16.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8060N, 111.8071, W, Speed (knots): , 34.58, Angle: 30.80, Altitude: 1485.00, Satellites: 9
17:22:19.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8064N, 111.8067, W, Speed (knots): , 34.60, Angle: 29.56, Altitude: 1485.00, Satellites: 9
22:22.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8068N, 111.8064, W, Speed (knots): , 34.94, Angle: 31.80, Altitude: 1484.20, Satellites: 9
17:22:24.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8071N, 111.8061, W, Speed (knots): , 35.46, Angle: 31.18, Altitude: 1484.30, Satellites: 9
 quality: 2, Location: 43.8074N, 111.8059, W, Speed (knots): , 35.51, Angle: 30.49, Altitude: 1484.30, Satellites: 9
17:22:28.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8077N, 111.8057, W, Speed (knots): , 35.72, Angle: 30.20, Altitude: 1484.30, Satellites: 9
17:22:30.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8080N, 111.8054, W, Speed (knots): , 35.27, Angle: 28.43, Altitude: 1484.70, Satellites: 9
17:22:32.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8084N, 111.8051, W, Speed (knots): , 35.00, Angle: 30.09, Altitude: 1484.80, Satellites: 9
17:22:35.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8087N, 111.8049, W, Speed (knots): , 35.57, Angle: 30.73, Altitude: 1484.90, Satellites: 9
17:22:36.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8090N, 111.8047, W, Speed (knots): , 35.43, Angle: 30.56, Altitude: 1484.40, Satellites: 9
17:22:40.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8094N, 111.8043, W, Speed (knots): , 34.50, Angle: 30.35, Altitude: 1483.40, Satellites: 9
17:22:42.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8097N, 111.8041, W, Speed (knots): , 34.01, Angle: 30.35, Altitude: 1482.60, Satellites: 9
17:22:44.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8099N, 111.8039, W, Speed (knots): , 34.52, Angle: 31.09, Altitude: 1482.20, Satellites: 9
17:22:47.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8103N, 111.8035, W, Speed (knots): , 33.37, Angle: 30.34, Altitude: 1482.60, Satellites: 9
22:48.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8106N, 111.8033, W, Speed (knots): , 33.39, Angle: 30.30, Altitude: 1482.60, Satellites: 9
17:22:51.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8108N, 111.8031, W, Speed (knots): , 28.81, Angle: 32.83, Altitude: 1482.70, Satellites: 9
17:22:52.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8111N, 111.8029, W, Speed (knots): , 23.71, Angle: 34.11, Altitude: 1482.40, Satellites: 9
17:22:55.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8112N, 111.8028, W, Speed (knots): , 21.94, Angle: 33.81, Altitude: 1483.00, Satellites: 9
17:22:56.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8113N, 111.8027, W, Speed (knots): , 16.53, Angle: 33.70, Altitude: 1483.50, Satellites: 9
17:22:59.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8114N, 111.8026, W, Speed (knots): , 3.17, Angle: 35.78, Altitude: 1484.30, Satellites: 9
17:23:0.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8114N, 111.8026, W, Speed (knots): , 0.03, Angle: 35.78, Altitude: 1485.10, Satellites: 9
23:3.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8114N, 111.8026, W, Speed (knots): , 0.05, Angle: 35.78, Altitude: 1485.30, Satellites: 9
23:6.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8114N, 111.8026, W, Speed (knots): , 0.00, Angle: 35.78, Altitude: 1485.40, Satellites: 9
17:23:8.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8114N, 111.8026, W, Speed (knots): , 0.02, Angle: 35.78, Altitude: 1485.40, Satellites: 9
23:10.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8114N, 111.8026, W, Speed (knots): , 0.02, Angle: 35.78, Altitude: 1485.40, Satellites: 9
17:23:12.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8114N, 111.8026, W, Speed (knots): , 0.00, Angle: 35.78, Altitude: 1485.40, Satellites: 9
17:23:15.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8114N, 111.8026, W, Speed (knots): , 0.00, Angle: 35.78, Altitude: 1485.40, Satellites: 9
17:23:18.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8114N, 111.8026, W, Speed (knots): , 0.00, Angle: 35.78, Altitude: 1485.40, Satellites: 9
17:23:20.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8114N, 111.8026, W, Speed (knots): , 0.00, Angle: 35.78, Altitude: 1485.40, Satellites: 9
23:22.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8114N, 111.8026, W, Speed (knots): , 0.01, Angle: 35.78, Altitude: 1485.40, Satellites: 9
17:23:24.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8114N, 111.8026, W, Speed (knots): , 0.00, Angle: 35.78, Altitude: 1485.40, Satellites: 9
17:23:26.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8114N, 111.8026, W, Speed (knots): , 0.00, Angle: 35.78, Altitude: 1485.40, Satellites: 9
17:23:28.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8114N, 111.8026, W, Speed (knots): , 0.17, Angle: 35.78, Altitude: 1485.40, Satellites: 9
17:23:31.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8114N, 111.8026, W, Speed (knots): , 0.00, Angle: 35.78, Altitude: 1485.40, Satellites: 9
17:23:32.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8114N, 111.8026, W, Speed (knots): , 0.00, Angle: 35.78, Altitude: 1485.40, Satellites: 9
23:35.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8114N, 111.8026, W, Speed (knots): , 0.00, Angle: 35.78, Altitude: 1485.40, Satellites: 9
17:23:36.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8114N, 111.8026, W, Speed (knots): , 4.39, Angle: 30.41, Altitude: 1485.30, Satellites: 9
17:23:39.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8115N, 111.8025, W, Speed (knots): , 15.60, Angle: 29.49, Altitude: 1485.30, Satellites: 9
17:23:40.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8117N, 111.8024, W, Speed (knots): , 21.26, Angle: 31.19, Altitude: 1485.40, Satellites: 9
17:23:43.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8119N, 111.8022, W, Speed (knots): , 22.92, Angle: 29.94, Altitude: 1485.10, Satellites: 9
17:23:46.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8121N, 111.8020, W, Speed (knots): , 23.33, Angle: 29.91, Altitude: 1485.30, Satellites: 9
17:23:48.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8123N, 111.8019, W, Speed (knots): , 23.30, Angle: 28.62, Altitude: 1485.20, Satellites: 9
17:23:50.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8125N, 111.8017, W, Speed (knots): , 24.46, Angle: 27.67, Altitude: 1485.20, Satellites: 9
17:23:52.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8129N, 111.8015, W, Speed (knots): , 24.91, Angle: 28.93, Altitude: 1484.80, Satellites: 9
17:23:55.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8131N, 111.8013, W, Speed (knots): , 26.36, Angle: 29.42, Altitude: 1484.60, Satellites: 9
23:56.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8133N, 111.8011, W, Speed (knots): , 29.40, Angle: 30.28, Altitude: 1484.70, Satellites: 9
17:23:59.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8135N, 111.8009, W, Speed (knots): , 30.31, Angle: 30.15, Altitude: 1484.50, Satellites: 9
17:24:2.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8139N, 111.8007, W, Speed (knots): , 31.42, Angle: 29.84, Altitude: 1484.20, Satellites: 9
17:24:4.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8142N, 111.8004, W, Speed (knots): , 31.64, Angle: 29.86, Altitude: 1484.00, Satellites: 9
