14:5:51.0, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.50, Angle: 210.98, Altitude: 1508.10, Satellites: 6
14:6:24.0, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.00, Angle: 26.76, Altitude: 1509.20, Satellites: 7
6:26.0, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 83.81, Altitude: 1509.20, Satellites: 7
14:6:28.0, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.02, Angle: 119.06, Altitude: 1509.20, Satellites: 7
14:6:30.0, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.02, Angle: 17.65, Altitude: 1509.20, Satellites: 7
14:6:32.984, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 116.14, Altitude: 1509.20, Satellites: 7
14:6:35.0, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.00, Angle: 250.56, Altitude: 1509.10, Satellites: 7
14:6:36.984, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 17.08, Altitude: 1509.10, Satellites: 7
14:6:40.0, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 244.23, Altitude: 1509.10, Satellites: 7
6:42.0, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 196.01, Altitude: 1509.10, Satellites: 7
14:6:44.0, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 169.82, Altitude: 1509.10, Satellites: 7
14:6:47.0, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.02, Angle: 158.42, Altitude: 1509.10, Satellites: 7
14:6:48.984, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.12, Angle: 233.55, Altitude: 1509.10, Satellites: 7
14:6:51.0, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.02, Angle: 188.05, Altitude: 1509.10, Satellites: 7
14:6:52.984, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.03, Angle: 167.68, Altitude: 1509.10, Satellites: 7
14:6:55.0, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.04, Angle: 259.63, Altitude: 1509.10, Satellites: 7
14:6:56.984, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 298.28, Altitude: 1509.10, Satellites: 7
7:0.0, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.02, Angle: 224.93, Altitude: 1509.10, Satellites: 7
7:2.0, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.02, Angle: 223.33, Altitude: 1509.10, Satellites: 7
14:7:4.0, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 244.42, Altitude: 1509.10, Satellites: 7
14:7:6.0, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.02, Angle: 251.75, Altitude: 1509.10, Satellites: 7
7:8.0, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 138.55, Altitude: 1509.10, Satellites: 7
14:7:11.0, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 166.44, Altitude: 1509.10, Satellites: 7
14:7:12.984, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.02, Angle: 233.03, Altitude: 1509.10, Satellites: 7
14:7:15.0, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.02, Angle: 155.10, Altitude: 1509.10, Satellites: 7
14:7:16.984, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 157.59, Altitude: 1509.10, Satellites: 7
14:7:20.0, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 150.54, Altitude: 1509.10, Satellites: 7
7:22.0, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.02, Angle: 194.18, Altitude: 1509.10, Satellites: 7
7:24.984, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.05, Angle: 239.34, Altitude: 1509.10, Satellites: 7
14:7:27.0, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 36.58, Altitude: 1509.10, Satellites: 7
14:7:30.0, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.00, Angle: 0.00, Altitude: 1509.10, Satellites: 7
14:7:32.984, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.04, Angle: 171.91, Altitude: 1509.10, Satellites: 7
7:35.0, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 110.22, Altitude: 1509.10, Satellites: 7
14:7:36.984, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.03, Angle: 7.58, Altitude: 1509.10, Satellites: 7
14:7:40.0, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 221.39, Altitude: 1509.10, Satellites: 7
14:7:42.0, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.02, Angle: 59.20, Altitude: 1509.10, Satellites: 7
14:7:44.0, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 118.08, Altitude: 1509.10, Satellites: 7
14:7:46.0, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 330.26, Altitude: 1509.10, Satellites: 7
14:7:48.0, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.00, Angle: 162.59, Altitude: 1509.10, Satellites: 7
14:7:51.0, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 347.08, Altitude: 1509.10, Satellites: 7
14:7:52.984, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.02, Angle: 171.62, Altitude: 1509.10, Satellites: 7
14:7:55.0, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 359.71, Altitude: 1509.10, Satellites: 7
14:7:56.984, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 25.99, Altitude: 1509.10, Satellites: 7
8:0.0, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.02, Angle: 339.77, Altitude: 1509.10, Satellites: 7
8:2.0, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.03, Angle: 118.02, Altitude: 1509.10, Satellites: 7
14:8:4.0, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 103.82, Altitude: 1509.10, Satellites: 7
14:8:6.0, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.02, Angle: 38.05, Altitude: 1509.10, Satellites: 7
14:8:8.984, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.02, Angle: 17.56, Altitude: 1509.10, Satellites: 7
8:11.0, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 36.05, Altitude: 1509.10, Satellites: 7
8:12.984, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.03, Angle: 218.58, Altitude: 1509.10, Satellites: 7
8:15.0, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.00, Angle: 41.60, Altitude: 1509.10, Satellites: 7
14:8:16.984, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.06, Angle: 145.91, Altitude: 1509.10, Satellites: 7
14:8:20.0, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.04, Angle: 262.94, Altitude: 1509.10, Satellites: 7
8:22.0, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 36.98, Altitude: 1509.10, Satellites: 7
14:8:24.984, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 127.98, Altitude: 1509.10, Satellites: 7
14:8:27.0, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.02, Angle: 180.28, Altitude: 1509.10, Satellites: 7
14:8:30.0, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 311.93, Altitude: 1509.10, Satellites: 7
14:8:32.0, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 345.18, Altitude: 1509.10, Satellites: 7
8:34.0, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 343.07, Altitude: 1509.10, Satellites: 7
14:8:36.0, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 338.32, Altitude: 1509.10, Satellites: 7
8:39.0, Date: 1/7/23, Fix: 1,  quality: 1, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.00, Angle: 90.24, Altitude: 1509.10, Satellites: 7
14:8:40.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.02, Angle: 215.04, Altitude: 1509.00, Satellites: 7
14:8:43.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.04, Angle: 233.69, Altitude: 1508.90, Satellites: 7
14:8:46.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.05, Angle: 242.66, Altitude: 1508.80, Satellites: 7
14:8:48.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.05, Angle: 244.96, Altitude: 1508.80, Satellites: 7
8:50.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 18.70, Altitude: 1508.80, Satellites: 7
14:8:52.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 301.50, Altitude: 1508.70, Satellites: 7
8:54.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 155.92, Altitude: 1508.70, Satellites: 7
14:8:56.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.03, Angle: 251.14, Altitude: 1508.70, Satellites: 7
8:58.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.00, Angle: 127.11, Altitude: 1508.70, Satellites: 7
14:9:0.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.02, Angle: 315.65, Altitude: 1508.60, Satellites: 7
14:9:2.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.04, Angle: 70.26, Altitude: 1508.60, Satellites: 7
14:9:4.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.02, Angle: 259.71, Altitude: 1508.60, Satellites: 7
14:9:7.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.04, Angle: 238.02, Altitude: 1508.50, Satellites: 7
14:9:8.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.02, Angle: 194.02, Altitude: 1508.50, Satellites: 7
14:9:11.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 154.80, Altitude: 1508.40, Satellites: 7
14:9:12.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 161.67, Altitude: 1508.40, Satellites: 7
14:9:15.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 317.19, Altitude: 1508.40, Satellites: 7
14:9:18.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 154.97, Altitude: 1508.30, Satellites: 7
14:9:20.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.02, Angle: 163.03, Altitude: 1508.30, Satellites: 7
14:9:22.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 21.29, Altitude: 1508.30, Satellites: 7
9:24.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.06, Angle: 300.85, Altitude: 1508.30, Satellites: 7
14:9:27.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 295.60, Altitude: 1508.30, Satellites: 7
9:28.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 143.58, Altitude: 1508.30, Satellites: 7
14:9:31.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 169.72, Altitude: 1508.30, Satellites: 7
14:9:34.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.00, Angle: 8.59, Altitude: 1508.30, Satellites: 7
9:36.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.03, Angle: 123.36, Altitude: 1508.30, Satellites: 7
14:9:38.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.06, Angle: 120.24, Altitude: 1508.30, Satellites: 7
14:9:40.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.03, Angle: 100.45, Altitude: 1508.30, Satellites: 7
9:42.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.06, Angle: 109.23, Altitude: 1508.30, Satellites: 7
14:9:44.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.04, Angle: 110.07, Altitude: 1508.30, Satellites: 7
9:48.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.05, Angle: 127.64, Altitude: 1508.20, Satellites: 7
14:9:50.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 250.41, Altitude: 1508.20, Satellites: 7
14:9:52.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.07, Angle: 152.62, Altitude: 1508.20, Satellites: 7
14:9:54.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.03, Angle: 221.45, Altitude: 1508.20, Satellites: 7
14:9:56.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.04, Angle: 308.05, Altitude: 1508.20, Satellites: 7
:59.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.02, Angle: 140.21, Altitude: 1508.20, Satellites: 7
14:10:0.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.02, Angle: 218.34, Altitude: 1508.30, Satellites: 7
14:10:3.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 200.42, Altitude: 1508.30, Satellites: 7
14:10:4.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 148.25, Altitude: 1508.30, Satellites: 7
14:10:8.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.02, Angle: 256.18, Altitude: 1508.30, Satellites: 7
14:10:10.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.02, Angle: 299.50, Altitude: 1508.30, Satellites: 7
14:10:12.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 5.26, Altitude: 1508.30, Satellites: 7
14:10:14.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.11, Angle: 131.38, Altitude: 1508.30, Satellites: 7
14:10:16.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.02, Angle: 273.49, Altitude: 1508.30, Satellites: 7
14:10:19.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 191.84, Altitude: 1508.30, Satellites: 7
14:10:20.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.02, Angle: 70.95, Altitude: 1508.30, Satellites: 7
14:10:23.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 311.86, Altitude: 1508.30, Satellites: 7
14:10:26.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.02, Angle: 322.57, Altitude: 1508.30, Satellites: 7
14:10:28.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 357.35, Altitude: 1508.30, Satellites: 7
10:31.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.02, Angle: 291.85, Altitude: 1508.30, Satellites: 7
14:10:32.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.04, Angle: 150.01, Altitude: 1508.30, Satellites: 7
14:10:35.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.02, Angle: 265.73, Altitude: 1508.30, Satellites: 7
10:38.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.04, Angle: 190.41, Altitude: 1508.30, Satellites: 7
14:10:40.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.03, Angle: 140.20, Altitude: 1508.30, Satellites: 7
10:42.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.02, Angle: 219.03, Altitude: 1508.30, Satellites: 7
10:44.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 159.70, Altitude: 1508.30, Satellites: 7
14:10:47.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.00, Angle: 71.29, Altitude: 1508.30, Satellites: 7
10:50.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.04, Angle: 25.23, Altitude: 1508.30, Satellites: 7
14:10:52.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 63.16, Altitude: 1508.30, Satellites: 7
14:10:54.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 98.55, Altitude: 1508.30, Satellites: 7
14:10:56.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 199.33, Altitude: 1508.30, Satellites: 7
14:10:59.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.02, Angle: 257.89, Altitude: 1508.30, Satellites: 7
11:0.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.02, Angle: 147.38, Altitude: 1508.30, Satellites: 7
14:11:3.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.02, Angle: 209.50, Altitude: 1508.30, Satellites: 7
14:11:6.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 216.88, Altitude: 1508.30, Satellites: 7
14:11:8.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 5.74, Altitude: 1508.30, Satellites: 7
14:11:10.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 340.59, Altitude: 1508.30, Satellites: 7
14:11:12.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 295.36, Altitude: 1508.30, Satellites: 7
14:11:15.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.05, Angle: 85.29, Altitude: 1508.30, Satellites: 7
14:11:18.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 93.81, Altitude: 1508.30, Satellites: 7
14:11:20.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.03, Angle: 27.18, Altitude: 1508.30, Satellites: 7
14:11:22.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.07, Angle: 287.08, Altitude: 1508.30, Satellites: 7
14:11:24.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.03, Angle: 155.81, Altitude: 1508.30, Satellites: 7
14:11:27.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.04, Angle: 275.35, Altitude: 1508.30, Satellites: 7
14:11:28.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.02, Angle: 127.54, Altitude: 1508.30, Satellites: 7
11:31.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.04, Angle: 253.19, Altitude: 1508.30, Satellites: 7
14:11:34.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.01, Angle: 283.52, Altitude: 1508.30, Satellites: 7
11:36.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.8399N, 112.2548, W, Speed (knots): , 0.02, Angle: 316.66, Altitude: 1508.30, Satellites: 7
