16:21:56.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7731N, 111.9192, W, Speed (knots): , 39.11, Angle: 82.08, Altitude: 11219.20, Satellites: 10
16:22:52.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7736N, 111.9064, W, Speed (knots): , 35.32, Angle: 94.48, Altitude: 10523.40, Satellites: 10
16:22:54.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7737N, 111.9059, W, Speed (knots): , 42.05, Angle: 82.90, Altitude: 10499.00, Satellites: 10
16:22:56.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7738N, 111.9055, W, Speed (knots): , 27.83, Angle: 73.53, Altitude: 10474.40, Satellites: 10
16:22:58.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7738N, 111.9052, W, Speed (knots): , 22.71, Angle: 80.15, Altitude: 10448.50, Satellites: 10
16:23:0.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7737N, 111.9048, W, Speed (knots): , 33.40, Angle: 101.06, Altitude: 10423.70, Satellites: 10
16:23:2.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7737N, 111.9044, W, Speed (knots): , 35.29, Angle: 83.83, Altitude: 10400.10, Satellites: 10
16:23:4.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7738N, 111.9038, W, Speed (knots): , 25.94, Angle: 76.03, Altitude: 10364.50, Satellites: 10
16:23:7.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7738N, 111.9035, W, Speed (knots): , 29.15, Angle: 105.06, Altitude: 10339.40, Satellites: 10
16:23:8.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7737N, 111.9031, W, Speed (knots): , 36.79, Angle: 92.39, Altitude: 10315.10, Satellites: 10
16:23:12.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7738N, 111.9024, W, Speed (knots): , 32.63, Angle: 77.29, Altitude: 10278.90, Satellites: 10
16:23:14.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7738N, 111.9021, W, Speed (knots): , 24.64, Angle: 85.57, Altitude: 10254.40, Satellites: 10
16:23:16.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7738N, 111.9017, W, Speed (knots): , 36.39, Angle: 94.74, Altitude: 10229.70, Satellites: 10
16:23:19.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7738N, 111.9010, W, Speed (knots): , 36.32, Angle: 81.79, Altitude: 10193.90, Satellites: 10
16:23:20.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7738N, 111.9007, W, Speed (knots): , 27.66, Angle: 96.92, Altitude: 10170.40, Satellites: 10
16:23:24.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7738N, 111.9001, W, Speed (knots): , 36.38, Angle: 98.76, Altitude: 10134.30, Satellites: 10
16:23:26.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7738N, 111.8996, W, Speed (knots): , 30.33, Angle: 81.39, Altitude: 10110.80, Satellites: 10
16:23:28.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7738N, 111.8991, W, Speed (knots): , 27.34, Angle: 97.73, Altitude: 10076.00, Satellites: 10
16:23:31.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7738N, 111.8986, W, Speed (knots): , 34.36, Angle: 95.41, Altitude: 10052.70, Satellites: 10
16:23:34.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7738N, 111.8981, W, Speed (knots): , 26.93, Angle: 92.30, Altitude: 10016.90, Satellites: 10
16:23:36.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7737N, 111.8977, W, Speed (knots): , 28.57, Angle: 108.39, Altitude: 9993.60, Satellites: 10
16:23:38.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7736N, 111.8973, W, Speed (knots): , 33.84, Angle: 93.38, Altitude: 9971.10, Satellites: 10
16:23:40.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7736N, 111.8967, W, Speed (knots): , 28.72, Angle: 87.69, Altitude: 9938.20, Satellites: 10
16:23:43.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7736N, 111.8963, W, Speed (knots): , 33.11, Angle: 103.64, Altitude: 9914.30, Satellites: 10
16:23:44.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7735N, 111.8958, W, Speed (knots): , 38.88, Angle: 88.78, Altitude: 9890.30, Satellites: 10
16:23:48.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7736N, 111.8952, W, Speed (knots): , 29.76, Angle: 83.33, Altitude: 9856.00, Satellites: 10
16:23:50.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7735N, 111.8949, W, Speed (knots): , 28.07, Angle: 107.81, Altitude: 9833.40, Satellites: 10
16:23:52.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7735N, 111.8944, W, Speed (knots): , 36.50, Angle: 94.42, Altitude: 9810.90, Satellites: 10
16:23:55.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7735N, 111.8938, W, Speed (knots): , 30.10, Angle: 80.48, Altitude: 9776.00, Satellites: 10
16:23:56.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7735N, 111.8935, W, Speed (knots): , 29.52, Angle: 100.42, Altitude: 9752.50, Satellites: 10
16:24:0.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7735N, 111.8929, W, Speed (knots): , 31.40, Angle: 88.44, Altitude: 9718.00, Satellites: 10
16:24:2.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7735N, 111.8925, W, Speed (knots): , 28.09, Angle: 95.12, Altitude: 9694.60, Satellites: 10
16:24:4.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7735N, 111.8921, W, Speed (knots): , 30.31, Angle: 96.43, Altitude: 9671.50, Satellites: 10
16:24:6.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7735N, 111.8917, W, Speed (knots): , 29.85, Angle: 81.47, Altitude: 9649.10, Satellites: 10
16:24:8.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7735N, 111.8913, W, Speed (knots): , 26.53, Angle: 101.51, Altitude: 9627.80, Satellites: 10
16:24:11.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7734N, 111.8907, W, Speed (knots): , 34.85, Angle: 95.97, Altitude: 9593.20, Satellites: 10
16:24:12.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7735N, 111.8904, W, Speed (knots): , 28.42, Angle: 84.75, Altitude: 9570.00, Satellites: 10
16:24:16.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7734N, 111.8899, W, Speed (knots): , 26.37, Angle: 101.21, Altitude: 9536.30, Satellites: 10
16:24:18.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7734N, 111.8895, W, Speed (knots): , 33.05, Angle: 94.12, Altitude: 9513.60, Satellites: 10
16:24:20.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7735N, 111.8891, W, Speed (knots): , 28.94, Angle: 72.00, Altitude: 9490.20, Satellites: 10
16:24:23.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7735N, 111.8886, W, Speed (knots): , 21.94, Angle: 91.71, Altitude: 9454.20, Satellites: 10
16:24:24.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7734N, 111.8882, W, Speed (knots): , 31.53, Angle: 102.55, Altitude: 9430.60, Satellites: 10
16:24:27.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7734N, 111.8878, W, Speed (knots): , 31.39, Angle: 82.94, Altitude: 9408.10, Satellites: 10
16:24:28.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7735N, 111.8875, W, Speed (knots): , 22.51, Angle: 90.90, Altitude: 9384.60, Satellites: 10
16:24:32.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7734N, 111.8870, W, Speed (knots): , 28.54, Angle: 102.40, Altitude: 9350.50, Satellites: 10
16:24:34.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7734N, 111.8866, W, Speed (knots): , 31.52, Angle: 81.21, Altitude: 9327.80, Satellites: 10
16:24:36.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7735N, 111.8861, W, Speed (knots): , 20.28, Angle: 77.70, Altitude: 9295.10, Satellites: 10
16:24:39.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7735N, 111.8859, W, Speed (knots): , 19.66, Angle: 111.09, Altitude: 9275.00, Satellites: 10
16:24:40.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7735N, 111.8855, W, Speed (knots): , 29.98, Angle: 98.69, Altitude: 9253.60, Satellites: 10
16:24:43.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7735N, 111.8852, W, Speed (knots): , 31.78, Angle: 88.86, Altitude: 9232.40, Satellites: 10
16:24:46.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7735N, 111.8847, W, Speed (knots): , 24.16, Angle: 80.77, Altitude: 9198.30, Satellites: 10
16:24:48.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7735N, 111.8844, W, Speed (knots): , 21.35, Angle: 99.45, Altitude: 9175.20, Satellites: 10
16:24:50.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7734N, 111.8840, W, Speed (knots): , 30.33, Angle: 105.63, Altitude: 9152.50, Satellites: 10
16:24:52.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7734N, 111.8836, W, Speed (knots): , 33.49, Angle: 81.23, Altitude: 9129.50, Satellites: 10
16:24:54.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7735N, 111.8832, W, Speed (knots): , 25.93, Angle: 71.71, Altitude: 9107.60, Satellites: 10
16:24:56.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7736N, 111.8828, W, Speed (knots): , 19.71, Angle: 81.03, Altitude: 9074.90, Satellites: 10
16:24:59.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7735N, 111.8825, W, Speed (knots): , 28.19, Angle: 104.38, Altitude: 9052.20, Satellites: 10
16:25:0.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7735N, 111.8821, W, Speed (knots): , 33.65, Angle: 91.50, Altitude: 9029.40, Satellites: 10
16:25:3.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7735N, 111.8817, W, Speed (knots): , 25.69, Angle: 82.13, Altitude: 9006.80, Satellites: 10
16:25:4.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7735N, 111.8814, W, Speed (knots): , 20.88, Angle: 96.36, Altitude: 8983.00, Satellites: 10
16:25:8.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7735N, 111.8809, W, Speed (knots): , 30.51, Angle: 104.21, Altitude: 8947.50, Satellites: 10
16:25:10.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7735N, 111.8805, W, Speed (knots): , 30.06, Angle: 84.31, Altitude: 8924.70, Satellites: 10
16:25:12.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7735N, 111.8802, W, Speed (knots): , 22.80, Angle: 85.44, Altitude: 8901.50, Satellites: 10
16:25:14.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7734N, 111.8800, W, Speed (knots): , 27.27, Angle: 109.94, Altitude: 8878.50, Satellites: 10
16:25:16.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7734N, 111.8794, W, Speed (knots): , 31.03, Angle: 94.60, Altitude: 8843.40, Satellites: 10
16:25:19.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7734N, 111.8791, W, Speed (knots): , 25.58, Angle: 80.67, Altitude: 8820.20, Satellites: 10
16:25:22.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7733N, 111.8787, W, Speed (knots): , 23.71, Angle: 111.98, Altitude: 8785.60, Satellites: 10
16:25:24.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7733N, 111.8783, W, Speed (knots): , 31.00, Angle: 99.97, Altitude: 8763.30, Satellites: 10
16:25:26.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7733N, 111.8779, W, Speed (knots): , 21.77, Angle: 90.43, Altitude: 8741.40, Satellites: 10
16:25:28.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7732N, 111.8775, W, Speed (knots): , 24.33, Angle: 106.95, Altitude: 8708.30, Satellites: 10
16:25:31.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7732N, 111.8771, W, Speed (knots): , 28.70, Angle: 95.02, Altitude: 8686.60, Satellites: 10
16:25:32.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7732N, 111.8768, W, Speed (knots): , 18.77, Angle: 87.66, Altitude: 8664.60, Satellites: 10
16:25:36.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7731N, 111.8765, W, Speed (knots): , 23.27, Angle: 112.28, Altitude: 8630.60, Satellites: 10
16:25:38.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7730N, 111.8761, W, Speed (knots): , 31.46, Angle: 97.11, Altitude: 8608.10, Satellites: 10
16:25:40.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7730N, 111.8757, W, Speed (knots): , 26.04, Angle: 76.15, Altitude: 8587.00, Satellites: 10
16:25:43.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7731N, 111.8753, W, Speed (knots): , 18.09, Angle: 87.35, Altitude: 8553.70, Satellites: 10
16:25:44.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7730N, 111.8750, W, Speed (knots): , 23.05, Angle: 109.64, Altitude: 8531.50, Satellites: 10
16:25:47.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7729N, 111.8747, W, Speed (knots): , 30.84, Angle: 90.39, Altitude: 8509.50, Satellites: 10
16:25:50.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7730N, 111.8742, W, Speed (knots): , 26.40, Angle: 78.06, Altitude: 8475.50, Satellites: 10
16:25:52.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7730N, 111.8739, W, Speed (knots): , 19.87, Angle: 98.82, Altitude: 8453.40, Satellites: 10
16:25:54.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7729N, 111.8735, W, Speed (knots): , 31.84, Angle: 100.63, Altitude: 8431.90, Satellites: 10
16:25:56.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7729N, 111.8730, W, Speed (knots): , 27.76, Angle: 82.82, Altitude: 8399.30, Satellites: 10
16:25:59.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7729N, 111.8727, W, Speed (knots): , 22.58, Angle: 102.96, Altitude: 8377.50, Satellites: 10
16:26:0.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7728N, 111.8724, W, Speed (knots): , 26.70, Angle: 102.25, Altitude: 8355.40, Satellites: 10
16:26:4.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7728N, 111.8719, W, Speed (knots): , 28.69, Angle: 87.00, Altitude: 8322.10, Satellites: 10
16:26:6.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7728N, 111.8717, W, Speed (knots): , 17.28, Angle: 84.90, Altitude: 8299.90, Satellites: 10
16:26:8.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7728N, 111.8714, W, Speed (knots): , 24.13, Angle: 102.03, Altitude: 8278.20, Satellites: 10
16:26:11.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7728N, 111.8710, W, Speed (knots): , 22.79, Angle: 84.10, Altitude: 8245.30, Satellites: 10
16:26:12.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7729N, 111.8708, W, Speed (knots): , 16.87, Angle: 72.42, Altitude: 8222.70, Satellites: 10
16:26:15.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7728N, 111.8706, W, Speed (knots): , 21.13, Angle: 104.62, Altitude: 8200.60, Satellites: 10
16:26:18.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7728N, 111.8701, W, Speed (knots): , 27.67, Angle: 90.30, Altitude: 8167.80, Satellites: 10
16:26:20.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7728N, 111.8698, W, Speed (knots): , 21.83, Angle: 77.93, Altitude: 8145.10, Satellites: 10
16:26:22.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7728N, 111.8695, W, Speed (knots): , 19.01, Angle: 105.29, Altitude: 8122.90, Satellites: 10
16:26:24.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7727N, 111.8692, W, Speed (knots): , 30.02, Angle: 95.70, Altitude: 8100.30, Satellites: 10
16:26:26.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7728N, 111.8689, W, Speed (knots): , 29.17, Angle: 87.36, Altitude: 8078.10, Satellites: 10
16:26:28.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7728N, 111.8686, W, Speed (knots): , 18.26, Angle: 97.45, Altitude: 8056.60, Satellites: 10
16:26:31.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7727N, 111.8682, W, Speed (knots): , 24.97, Angle: 114.54, Altitude: 8024.40, Satellites: 10
16:26:32.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7726N, 111.8678, W, Speed (knots): , 30.54, Angle: 96.67, Altitude: 8003.40, Satellites: 10
16:26:35.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7726N, 111.8675, W, Speed (knots): , 18.81, Angle: 87.32, Altitude: 7982.50, Satellites: 10
16:26:38.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7726N, 111.8671, W, Speed (knots): , 22.08, Angle: 113.80, Altitude: 7949.50, Satellites: 10
16:26:40.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7725N, 111.8667, W, Speed (knots): , 29.32, Angle: 107.66, Altitude: 7926.90, Satellites: 10
16:26:43.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7725N, 111.8662, W, Speed (knots): , 28.56, Angle: 85.03, Altitude: 7894.70, Satellites: 10
16:26:44.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7725N, 111.8659, W, Speed (knots): , 21.71, Angle: 81.49, Altitude: 7874.40, Satellites: 10
16:26:47.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7725N, 111.8657, W, Speed (knots): , 19.38, Angle: 107.91, Altitude: 7853.60, Satellites: 10
16:26:48.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7724N, 111.8653, W, Speed (knots): , 28.30, Angle: 114.54, Altitude: 7832.20, Satellites: 10
16:26:51.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7723N, 111.8649, W, Speed (knots): , 29.97, Angle: 96.00, Altitude: 7810.60, Satellites: 10
16:26:54.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7723N, 111.8645, W, Speed (knots): , 21.86, Angle: 104.33, Altitude: 7778.80, Satellites: 10
16:26:56.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7722N, 111.8642, W, Speed (knots): , 30.22, Angle: 114.76, Altitude: 7757.40, Satellites: 10
16:26:59.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7721N, 111.8636, W, Speed (knots): , 30.26, Angle: 96.12, Altitude: 7725.80, Satellites: 10
16:27:0.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7721N, 111.8633, W, Speed (knots): , 24.69, Angle: 87.01, Altitude: 7704.20, Satellites: 10
16:27:3.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7721N, 111.8631, W, Speed (knots): , 22.60, Angle: 114.71, Altitude: 7683.50, Satellites: 10
16:27:6.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7719N, 111.8626, W, Speed (knots): , 29.60, Angle: 113.59, Altitude: 7652.50, Satellites: 10
16:27:8.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7718N, 111.8622, W, Speed (knots): , 35.93, Angle: 105.40, Altitude: 7632.30, Satellites: 10
16:27:10.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7718N, 111.8618, W, Speed (knots): , 24.43, Angle: 91.24, Altitude: 7611.80, Satellites: 10
16:27:12.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7718N, 111.8615, W, Speed (knots): , 19.48, Angle: 106.14, Altitude: 7591.50, Satellites: 10
16:27:15.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7716N, 111.8611, W, Speed (knots): , 27.82, Angle: 115.14, Altitude: 7560.80, Satellites: 10
16:27:16.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7716N, 111.8606, W, Speed (knots): , 33.46, Angle: 97.22, Altitude: 7539.60, Satellites: 10
16:27:20.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7715N, 111.8601, W, Speed (knots): , 25.43, Angle: 92.98, Altitude: 7507.60, Satellites: 10
16:27:22.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7715N, 111.8599, W, Speed (knots): , 19.57, Angle: 107.50, Altitude: 7486.30, Satellites: 10
16:27:24.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7714N, 111.8596, W, Speed (knots): , 30.92, Angle: 114.75, Altitude: 7466.20, Satellites: 10
16:27:27.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7713N, 111.8590, W, Speed (knots): , 33.55, Angle: 99.05, Altitude: 7435.70, Satellites: 10
16:27:28.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7713N, 111.8586, W, Speed (knots): , 24.37, Angle: 93.85, Altitude: 7415.90, Satellites: 10
16:27:31.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7712N, 111.8584, W, Speed (knots): , 26.12, Angle: 117.38, Altitude: 7394.80, Satellites: 10
16:27:32.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7711N, 111.8580, W, Speed (knots): , 33.95, Angle: 109.32, Altitude: 7373.50, Satellites: 10
16:27:36.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7710N, 111.8574, W, Speed (knots): , 33.61, Angle: 95.74, Altitude: 7342.00, Satellites: 10
16:27:39.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7709N, 111.8569, W, Speed (knots): , 22.04, Angle: 93.77, Altitude: 7312.20, Satellites: 10
16:27:40.984, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7708N, 111.8566, W, Speed (knots): , 28.57, Angle: 116.40, Altitude: 7290.90, Satellites: 10
16:27:43.0, Date: 1/7/23, Fix: 1,  quality: 2, Location: 43.7707N, 111.8562, W, Speed (knots): , 36.12, Angle: 111.78, Altitude: 7269.80, Satellites: 10
