0,21,22,50.00
0,21,23,54.00
0,21,23,54.00
0,21,24,54.00
0,21,24,54.00
0,21,25,54.00
0,21,25,54.00
0,21,26,54.00
0,21,26,49.00
0,21,27,49.00
0,21,27,49.00
0,21,28,52.00
0,21,28,52.00
0,21,29,52.00
0,21,29,52.00
0,21,30,48.00
0,21,30,48.00
0,21,31,48.00
0,21,32,42.00
0,21,32,42.00
0,21,33,42.00
0,21,33,42.00
0,21,34,42.00
0,21,34,42.00
0,21,35,42.00
0,21,35,40.00
0,21,36,40.00
0,21,36,40.00
0,21,37,31.00
0,21,37,31.00
0,21,38,31.00
0,21,38,31.00
0,21,39,31.00
0,21,39,31.00
0,21,40,31.00
0,21,40,33.00
0,21,41,33.00
0,21,41,33.00
0,21,42,31.00
0,21,42,31.00
0,21,43,31.00
0,21,43,33.00
0,21,44,33.00
0,21,44,33.00
0,21,45,33.00
0,21,45,24.00
0,21,46,24.00
0,21,46,24.00
0,21,47,26.00
0,21,47,26.00
0,21,48,26.00
0,21,48,30.00
0,21,49,30.00
0,21,49,30.00
0,21,50,30.00
0,21,50,34.00
0,21,51,34.00
0,21,51,34.00
0,21,52,30.00
0,21,52,30.00
0,21,53,30.00
0,21,53,32.00
0,21,54,32.00
0,21,54,32.00
0,21,55,32.00
0,21,55,34.00
0,21,56,34.00
0,21,56,34.00
0,21,57,28.00
0,21,57,28.00
0,21,58,28.00
0,21,58,28.00
0,21,59,30.00
0,21,59,30.00
0,22,0,30.00
0,22,0,26.00
0,22,1,26.00
0,22,1,26.00
0,22,2,26.00
0,22,2,26.00
0,22,3,26.00
0,22,3,26.00
0,22,4,24.00
0,22,4,24.00
0,22,5,24.00
0,22,5,29.00
0,22,6,29.00
0,22,6,29.00
0,22,7,27.00
0,22,7,27.00
0,22,8,27.00
0,22,8,27.00
0,22,9,29.00
0,22,9,29.00
0,22,10,29.00
0,22,10,23.00
0,22,11,23.00
0,22,11,23.00
0,22,12,28.00
0,22,13,28.00
0,22,13,28.00
0,22,14,28.00
0,22,14,30.00
0,22,15,30.00
0,22,15,30.00
0,22,16,26.00
0,22,16,26.00
0,22,17,26.00
0,22,17,28.00
0,22,18,28.00
0,22,18,28.00
0,22,19,28.00
0,22,19,37.00
0,22,20,37.00
0,22,20,37.00
0,22,21,43.00
0,22,21,43.00
0,22,22,43.00
0,22,22,36.00
0,22,23,36.00
