0,9,9,49.00
0,9,9,58.00
0,9,10,58.00
0,9,10,58.00
0,9,11,69.00
0,9,11,69.00
0,9,12,69.00
0,9,12,76.00
0,9,13,76.00
0,9,13,76.00
0,9,14,76.00
0,9,14,71.00
0,9,15,71.00
0,9,15,71.00
0,9,16,71.00
0,9,16,71.00
0,9,17,71.00
0,9,17,74.00
0,9,18,74.00
0,9,18,74.00
0,9,19,74.00
0,9,19,76.00
0,9,20,76.00
0,9,20,76.00
0,9,21,65.00
0,9,21,65.00
0,9,22,65.00
0,9,22,65.00
0,9,23,65.00
0,9,23,65.00
0,9,24,65.00
0,9,24,70.00
0,9,25,70.00
0,9,25,70.00
0,9,26,63.00
0,9,26,63.00
0,9,27,63.00
0,9,27,50.00
0,9,28,50.00
0,9,28,50.00
0,9,29,50.00
0,9,29,50.00
0,9,30,57.00
0,9,30,57.00
0,9,31,55.00
0,9,31,55.00
0,9,32,59.00
0,9,32,59.00
0,9,33,59.00
0,9,33,65.00
0,9,34,65.00
0,9,34,60.00
0,9,35,60.00
0,9,35,58.00
0,9,36,58.00
0,9,36,58.00
0,9,37,67.00
0,9,37,67.00
0,9,38,67.00
0,9,38,67.00
0,9,39,60.00
0,9,39,60.00
0,9,40,73.00
0,9,40,73.00
0,9,41,73.00
0,9,41,71.00
0,9,42,71.00
0,9,43,71.00
0,9,43,69.00
0,9,44,69.00
0,9,44,69.00
0,9,45,69.00
0,9,45,67.00
0,9,46,67.00
0,9,46,67.00
0,9,47,67.00
0,9,47,67.00
0,9,48,67.00
0,9,48,58.00
0,9,49,58.00
0,9,49,58.00
0,9,50,58.00
0,9,50,65.00
0,9,51,65.00
0,9,51,65.00
0,9,52,65.00
0,9,52,65.00
0,9,53,65.00
0,9,53,60.00
0,9,54,60.00
0,9,54,60.00
0,9,55,60.00
0,9,55,60.00
0,9,56,60.00
0,9,56,60.00
0,9,57,56.00
0,9,57,56.00
0,9,58,56.00
0,9,58,47.00
0,9,59,47.00
0,9,59,47.00
0,10,0,47.00
0,10,0,47.00
0,10,1,47.00
0,10,1,47.00
0,10,2,47.00
0,10,2,47.00
0,10,3,47.00
0,10,3,47.00
0,10,4,47.00
0,10,4,47.00
0,10,5,47.00
0,10,5,51.00
0,10,6,51.00
0,10,6,51.00
0,10,7,48.00
0,10,7,48.00
0,10,8,48.00
0,10,8,52.00
0,10,9,52.00
