0,51,10,4.00
0,51,11,4.00
0,51,11,4.00
0,51,12,4.00
0,51,12,4.00
0,51,13,4.00
0,51,13,4.00
0,51,14,4.00
0,51,14,4.00
0,51,15,4.00
0,51,15,4.00
0,51,16,4.00
0,51,16,4.00
0,51,17,4.00
0,51,17,4.00
0,51,18,4.00
0,51,18,4.00
0,51,19,4.00
0,51,19,6.00
0,51,20,6.00
0,51,20,6.00
0,51,21,6.00
0,51,21,8.00
0,51,22,8.00
0,51,22,8.00
0,51,23,8.00
0,51,23,8.00
0,51,24,8.00
0,51,24,6.00
0,51,25,6.00
0,51,25,6.00
0,51,26,6.00
0,51,26,10.00
0,51,27,10.00
0,51,28,10.00
0,51,28,10.00
0,51,29,10.00
0,51,29,10.00
0,51,30,10.00
0,51,30,10.00
0,51,31,10.00
0,51,31,10.00
0,51,32,10.00
0,51,32,10.00
0,51,33,10.00
0,51,33,10.00
0,51,34,10.00
0,51,34,10.00
0,51,35,8.00
0,51,35,8.00
0,51,36,8.00
0,51,36,8.00
0,51,37,6.00
0,51,37,6.00
0,51,38,6.00
0,51,38,4.00
0,51,39,4.00
0,51,39,4.00
0,51,40,4.00
0,51,40,4.00
0,51,41,4.00
0,51,41,4.00
0,51,42,6.00
0,51,42,6.00
0,51,43,6.00
0,51,43,4.00
0,51,44,4.00
0,51,44,4.00
0,51,45,4.00
0,51,45,4.00
0,51,46,4.00
0,51,46,4.00
0,51,47,6.00
0,51,47,6.00
0,51,48,6.00
0,51,48,6.00
0,51,49,6.00
0,51,49,6.00
0,51,50,6.00
0,51,50,6.00
0,51,51,6.00
0,51,51,6.00
0,51,52,6.00
0,51,52,6.00
0,51,53,6.00
0,51,53,6.00
0,51,54,6.00
0,51,54,6.00
0,51,55,6.00
0,51,55,6.00
0,51,56,6.00
0,51,56,6.00
0,51,57,6.00
0,51,57,6.00
0,51,58,6.00
0,51,58,4.00
0,51,59,4.00
0,51,59,4.00
0,52,0,2.00
0,52,0,2.00
0,52,1,2.00
0,52,1,2.00
0,52,2,2.00
0,52,2,2.00
0,52,3,2.00
0,52,3,2.00
0,52,4,2.00
0,52,4,2.00
0,52,5,2.00
0,52,5,2.00
0,52,6,2.00
0,52,6,2.00
0,52,7,2.00
0,52,7,2.00
0,52,8,2.00
0,52,8,2.00
0,52,9,2.00
0,52,10,2.00
0,52,10,2.00
0,52,11,2.00
