0,37,46,16.00
0,37,47,16.00
0,37,47,16.00
0,37,48,16.00
0,37,48,16.00
0,37,49,16.00
0,37,49,16.00
0,37,50,16.00
0,37,50,16.00
0,37,51,16.00
0,37,51,16.00
0,37,52,16.00
0,37,52,16.00
0,37,53,18.00
0,37,53,18.00
0,37,54,18.00
0,37,54,18.00
0,37,55,24.00
0,37,55,24.00
0,37,56,24.00
0,37,56,26.00
0,37,57,26.00
0,37,57,26.00
0,37,58,24.00
0,37,58,24.00
0,37,59,24.00
0,37,59,24.00
0,38,0,28.00
0,38,0,28.00
0,38,1,28.00
0,38,1,30.00
0,38,2,30.00
0,38,2,30.00
0,38,3,32.00
0,38,3,32.00
0,38,4,32.00
0,38,4,32.00
0,38,5,28.00
0,38,5,28.00
0,38,6,28.00
0,38,6,34.00
0,38,7,34.00
0,38,8,34.00
0,38,8,43.00
0,38,9,43.00
0,38,9,43.00
0,38,10,43.00
0,38,10,41.00
0,38,11,41.00
0,38,11,41.00
0,38,12,37.00
0,38,12,37.00
0,38,13,37.00
0,38,13,35.00
0,38,14,35.00
0,38,14,35.00
0,38,15,35.00
0,38,15,33.00
0,38,16,33.00
0,38,16,33.00
0,38,17,27.00
0,38,17,27.00
0,38,18,27.00
0,38,18,23.00
0,38,19,23.00
0,38,19,23.00
0,38,20,23.00
0,38,20,19.00
0,38,21,19.00
0,38,21,19.00
0,38,22,25.00
0,38,22,25.00
0,38,23,25.00
0,38,23,21.00
0,38,24,21.00
0,38,24,21.00
0,38,25,21.00
0,38,25,16.00
0,38,26,16.00
0,38,26,16.00
0,38,27,18.00
0,38,27,18.00
0,38,28,18.00
0,38,28,25.00
0,38,29,25.00
0,38,29,25.00
0,38,30,25.00
0,38,30,29.00
0,38,31,29.00
0,38,31,29.00
0,38,32,38.00
0,38,32,38.00
0,38,33,38.00
0,38,33,42.00
0,38,34,42.00
0,38,34,42.00
0,38,35,42.00
0,38,35,44.00
0,38,36,44.00
0,38,36,44.00
0,38,37,48.00
0,38,37,48.00
0,38,38,48.00
0,38,38,42.00
0,38,39,42.00
0,38,39,42.00
0,38,40,42.00
0,38,40,42.00
0,38,41,42.00
0,38,41,42.00
0,38,42,47.00
0,38,42,47.00
0,38,43,47.00
0,38,43,47.00
0,38,44,47.00
0,38,44,47.00
0,38,45,47.00
0,38,45,42.00
0,38,46,42.00
0,38,46,42.00
