0,13,13,66.00
0,13,13,66.00
0,13,14,61.00
0,13,14,61.00
0,13,15,61.00
0,13,15,61.00
0,13,16,63.00
0,13,16,63.00
0,13,17,63.00
0,13,17,61.00
0,13,18,61.00
0,13,18,61.00
0,13,19,61.00
0,13,19,59.00
0,13,20,59.00
0,13,21,59.00
0,13,21,57.00
0,13,22,57.00
0,13,22,57.00
0,13,23,55.00
0,13,23,55.00
0,13,24,55.00
0,13,24,55.00
0,13,25,46.00
0,13,25,46.00
0,13,26,46.00
0,13,26,41.00
0,13,27,41.00
0,13,27,41.00
0,13,28,32.00
0,13,28,32.00
0,13,29,32.00
0,13,29,32.00
0,13,30,37.00
0,13,30,37.00
0,13,31,37.00
0,13,31,33.00
0,13,32,33.00
0,13,32,33.00
0,13,33,33.00
0,13,33,33.00
0,13,34,33.00
0,13,34,33.00
0,13,35,35.00
0,13,35,35.00
0,13,36,35.00
0,13,36,35.00
0,13,37,35.00
0,13,37,35.00
0,13,38,33.00
0,13,38,33.00
0,13,39,33.00
0,13,39,33.00
0,13,40,40.00
0,13,40,40.00
0,13,41,40.00
0,13,41,45.00
0,13,42,45.00
0,13,42,45.00
0,13,43,47.00
0,13,43,47.00
0,13,44,47.00
0,13,44,47.00
0,13,45,53.00
0,13,45,53.00
0,13,46,53.00
0,13,46,50.00
0,13,47,50.00
0,13,47,50.00
0,13,48,48.00
0,13,48,48.00
0,13,49,48.00
0,13,49,48.00
0,13,50,46.00
0,13,50,46.00
0,13,51,46.00
0,13,51,42.00
0,13,52,42.00
0,13,52,42.00
0,13,53,42.00
0,13,53,42.00
0,13,54,42.00
0,13,54,42.00
0,13,55,44.00
0,13,55,44.00
0,13,56,44.00
0,13,56,35.00
0,13,57,35.00
0,13,57,35.00
0,13,58,28.00
0,13,58,28.00
0,13,59,28.00
0,13,59,28.00
0,14,0,35.00
0,14,0,35.00
0,14,1,35.00
0,14,1,29.00
0,14,2,29.00
0,14,3,29.00
0,14,3,23.00
0,14,4,23.00
0,14,4,23.00
0,14,5,23.00
0,14,5,25.00
0,14,6,25.00
0,14,6,25.00
0,14,7,29.00
0,14,7,29.00
0,14,8,29.00
0,14,8,29.00
0,14,9,29.00
0,14,9,29.00
0,14,10,29.00
0,14,10,33.00
0,14,11,33.00
0,14,11,33.00
0,14,12,31.00
0,14,12,31.00
0,14,13,31.00
0,14,13,33.00
