0,3,4,124.00
0,3,5,122.00
0,3,5,122.00
0,3,6,122.00
0,3,6,133.00
0,3,7,133.00
0,3,7,133.00
0,3,8,133.00
0,3,8,133.00
0,3,9,133.00
0,3,9,133.00
0,3,10,128.00
0,3,10,128.00
0,3,11,128.00
0,3,11,124.00
0,3,12,124.00
0,3,12,124.00
0,3,13,124.00
0,3,13,122.00
0,3,14,122.00
0,3,14,122.00
0,3,15,100.00
0,3,15,100.00
0,3,16,100.00
0,3,16,100.00
0,3,17,100.00
0,3,17,100.00
0,3,18,100.00
0,3,18,100.00
0,3,19,100.00
0,3,19,100.00
0,3,20,82.00
0,3,20,82.00
0,3,21,82.00
0,3,21,76.00
0,3,22,76.00
0,3,22,76.00
0,3,23,76.00
0,3,23,67.00
0,3,24,67.00
0,3,24,67.00
0,3,25,67.00
0,3,25,67.00
0,3,26,67.00
0,3,26,69.00
0,3,27,69.00
0,3,27,69.00
0,3,28,69.00
0,3,28,78.00
0,3,29,78.00
0,3,29,78.00
0,3,30,74.00
0,3,30,74.00
0,3,31,74.00
0,3,31,90.00
0,3,32,90.00
0,3,32,90.00
0,3,33,90.00
0,3,33,87.00
0,3,34,94.00
0,3,34,94.00
0,3,35,100.00
0,3,35,100.00
0,3,36,99.00
0,3,36,99.00
0,3,37,97.00
0,3,37,92.00
0,3,38,92.00
0,3,38,95.00
0,3,39,95.00
0,3,39,95.00
0,3,40,95.00
0,3,41,93.00
0,3,41,81.00
0,3,42,81.00
0,3,42,86.00
0,3,43,86.00
0,3,43,82.00
0,3,44,82.00
0,3,44,80.00
0,3,45,80.00
0,3,45,80.00
0,3,46,85.00
0,3,46,85.00
0,3,47,85.00
0,3,47,92.00
0,3,48,92.00
0,3,48,92.00
0,3,49,92.00
0,3,49,81.00
0,3,50,81.00
0,3,50,81.00
0,3,51,81.00
0,3,51,81.00
0,3,52,81.00
0,3,52,83.00
0,3,53,83.00
0,3,53,83.00
0,3,54,83.00
0,3,54,85.00
0,3,55,83.00
0,3,55,83.00
0,3,56,83.00
0,3,56,83.00
0,3,57,87.00
0,3,57,87.00
0,3,58,87.00
0,3,58,85.00
0,3,59,85.00
0,3,59,76.00
0,4,0,76.00
0,4,0,78.00
0,4,1,78.00
0,4,1,80.00
0,4,2,82.00
0,4,2,82.00
0,4,3,80.00
0,4,3,80.00
0,4,4,87.00
0,4,4,87.00
