0,53,15,14.00
0,53,15,14.00
0,53,16,14.00
0,53,16,12.00
0,53,17,12.00
0,53,17,12.00
0,53,18,14.00
0,53,18,14.00
0,53,19,14.00
0,53,19,16.00
0,53,20,16.00
0,53,20,16.00
0,53,21,16.00
0,53,21,16.00
0,53,22,16.00
0,53,22,16.00
0,53,23,14.00
0,53,23,14.00
0,53,24,14.00
0,53,24,14.00
0,53,25,14.00
0,53,25,14.00
0,53,26,14.00
0,53,26,10.00
0,53,27,10.00
0,53,27,10.00
0,53,28,12.00
0,53,28,12.00
0,53,29,12.00
0,53,29,12.00
0,53,30,12.00
0,53,31,12.00
0,53,31,12.00
0,53,32,12.00
0,53,32,12.00
0,53,33,12.00
0,53,33,12.00
0,53,34,12.00
0,53,34,12.00
0,53,35,6.00
0,53,35,6.00
0,53,36,6.00
0,53,36,6.00
0,53,37,6.00
0,53,37,6.00
0,53,38,6.00
0,53,38,6.00
0,53,39,6.00
0,53,39,6.00
0,53,40,6.00
0,53,40,6.00
0,53,41,6.00
0,53,41,6.00
0,53,42,8.00
0,53,42,8.00
0,53,43,8.00
0,53,43,8.00
0,53,44,8.00
0,53,44,8.00
0,53,45,8.00
0,53,45,8.00
0,53,46,8.00
0,53,46,8.00
0,53,47,14.00
0,53,47,14.00
0,53,48,14.00
0,53,48,14.00
0,53,49,14.00
0,53,49,14.00
0,53,50,18.00
0,53,50,18.00
0,53,51,18.00
0,53,51,18.00
0,53,52,18.00
0,53,52,18.00
0,53,53,18.00
0,53,53,16.00
0,53,54,16.00
0,53,54,16.00
0,53,55,16.00
0,53,55,16.00
0,53,56,16.00
0,53,56,16.00
0,53,57,16.00
0,53,57,16.00
0,53,58,16.00
0,53,58,12.00
0,53,59,12.00
0,53,59,12.00
0,54,0,12.00
0,54,0,12.00
0,54,1,12.00
0,54,1,12.00
0,54,2,10.00
0,54,2,10.00
0,54,3,10.00
0,54,3,15.00
0,54,4,15.00
0,54,4,15.00
0,54,5,15.00
0,54,5,15.00
0,54,6,15.00
0,54,6,15.00
0,54,7,11.00
0,54,7,11.00
0,54,8,11.00
0,54,8,11.00
0,54,9,11.00
0,54,9,11.00
0,54,10,11.00
0,54,10,11.00
0,54,11,11.00
0,54,12,11.00
0,54,12,11.00
0,54,13,11.00
0,54,13,11.00
0,54,14,11.00
0,54,14,11.00
0,54,15,11.00
0,54,15,11.00
