0,59,28,6.00
0,59,28,8.00
0,59,29,8.00
0,59,29,8.00
0,59,30,10.00
0,59,30,10.00
0,59,31,10.00
0,59,31,10.00
0,59,32,10.00
0,59,32,10.00
0,59,33,10.00
0,59,33,6.00
0,59,34,6.00
0,59,34,6.00
0,59,35,6.00
0,59,35,6.00
0,59,36,6.00
0,59,36,6.00
0,59,37,6.00
0,59,37,6.00
0,59,38,6.00
0,59,38,10.00
0,59,39,10.00
0,59,39,10.00
0,59,40,10.00
0,59,40,10.00
0,59,41,10.00
0,59,41,10.00
0,59,42,10.00
0,59,42,10.00
0,59,43,10.00
0,59,43,10.00
0,59,44,10.00
0,59,44,10.00
0,59,45,8.00
0,59,45,8.00
0,59,46,8.00
0,59,46,4.00
0,59,47,4.00
0,59,47,4.00
0,59,48,4.00
0,59,48,4.00
0,59,49,4.00
0,59,49,4.00
0,59,50,4.00
0,59,50,4.00
0,59,51,4.00
0,59,51,4.00
0,59,52,4.00
0,59,53,4.00
0,59,53,4.00
0,59,54,8.00
0,59,54,8.00
0,59,55,8.00
0,59,55,4.00
0,59,56,4.00
0,59,56,4.00
0,59,57,4.00
0,59,57,4.00
0,59,58,4.00
0,59,58,4.00
0,59,59,4.00
0,59,59,4.00
1,0,0,4.00
1,0,0,4.00
1,0,1,4.00
1,0,1,4.00
1,0,2,4.00
1,0,2,4.00
1,0,3,4.00
1,0,3,4.00
1,0,4,4.00
1,0,4,4.00
1,0,5,4.00
1,0,5,6.00
1,0,6,6.00
1,0,6,6.00
1,0,7,6.00
1,0,7,6.00
1,0,8,6.00
1,0,8,6.00
1,0,9,6.00
1,0,9,6.00
1,0,10,6.00
1,0,10,2.00
1,0,11,2.00
1,0,11,2.00
1,0,12,2.00
1,0,12,2.00
1,0,13,2.00
1,0,13,2.00
1,0,14,2.00
1,0,14,2.00
1,0,15,2.00
1,0,15,2.00
1,0,16,2.00
1,0,16,2.00
1,0,17,2.00
1,0,17,2.00
1,0,18,2.00
1,0,18,2.00
1,0,19,2.00
1,0,19,2.00
1,0,20,2.00
1,0,20,2.00
1,0,21,2.00
1,0,21,2.00
1,0,22,2.00
1,0,22,0.00
1,0,23,0.00
1,0,23,0.00
1,0,24,0.00
1,0,24,0.00
1,0,25,0.00
1,0,25,0.00
1,0,26,0.00
1,0,26,0.00
1,0,27,0.00
1,0,27,0.00
1,0,28,0.00
