0,0,0,65.00
0,0,0,65.00
0,0,1,65.00
0,0,1,65.00
0,0,2,65.00
0,0,2,65.00
0,0,3,63.00
0,0,3,63.00
0,0,4,63.00
0,0,4,63.00
0,0,5,78.00
0,0,5,78.00
0,0,6,78.00
0,0,6,94.00
0,0,7,94.00
0,0,7,94.00
0,0,8,96.00
0,0,8,96.00
0,0,9,96.00
0,0,9,96.00
0,0,10,87.00
0,0,10,87.00
0,0,11,80.00
0,0,11,96.00
0,0,12,96.00
0,0,12,103.00
0,0,13,103.00
0,0,13,96.00
0,0,14,96.00
0,0,14,96.00
0,0,15,103.00
0,0,15,103.00
0,0,16,94.00
0,0,16,94.00
0,0,17,85.00
0,0,17,85.00
0,0,18,78.00
0,0,18,87.00
0,0,19,87.00
0,0,19,94.00
0,0,20,94.00
0,0,20,83.00
0,0,21,83.00
0,0,21,83.00
0,0,22,76.00
0,0,22,76.00
0,0,23,76.00
0,0,23,74.00
0,0,24,74.00
0,0,24,74.00
0,0,25,74.00
0,0,25,72.00
0,0,26,72.00
0,0,26,72.00
0,0,27,67.00
0,0,27,67.00
0,0,28,67.00
0,0,28,67.00
0,0,29,67.00
0,0,30,67.00
0,0,30,67.00
0,0,31,69.00
0,0,31,69.00
0,0,32,69.00
0,0,32,71.00
0,0,33,71.00
0,0,33,71.00
0,0,34,71.00
0,0,34,71.00
0,0,35,71.00
0,0,35,71.00
0,0,36,71.00
0,0,36,71.00
0,0,37,71.00
0,0,37,64.00
0,0,38,64.00
0,0,38,64.00
0,0,39,64.00
0,0,39,64.00
0,0,40,64.00
0,0,40,64.00
0,0,41,75.00
0,0,41,75.00
0,0,42,75.00
0,0,42,72.00
0,0,43,72.00
0,0,43,72.00
0,0,44,72.00
0,0,44,74.00
0,0,45,74.00
0,0,45,74.00
0,0,46,70.00
0,0,46,70.00
0,0,47,70.00
0,0,47,81.00
0,0,48,81.00
0,0,48,81.00
0,0,49,81.00
0,0,49,77.00
0,0,50,77.00
0,0,50,77.00
0,0,51,72.00
0,0,51,72.00
0,0,52,72.00
0,0,52,74.00
0,0,53,74.00
0,0,53,74.00
0,0,54,74.00
0,0,54,85.00
0,0,55,85.00
0,0,55,85.00
0,0,56,88.00
0,0,56,88.00
0,0,57,88.00
0,0,57,83.00
0,0,58,83.00
0,0,58,83.00
0,0,59,83.00
0,0,59,88.00
0,1,0,88.00
