0,4,4,41.00
0,4,4,41.00
0,4,5,41.00
0,4,5,41.00
0,4,6,39.00
0,4,6,39.00
0,4,7,39.00
0,4,7,43.00
0,4,8,43.00
0,4,8,43.00
0,4,9,43.00
0,4,9,43.00
0,4,10,43.00
0,4,10,43.00
0,4,11,49.00
0,4,11,49.00
0,4,12,49.00
0,4,12,42.00
0,4,13,42.00
0,4,13,42.00
0,4,14,31.00
0,4,14,31.00
0,4,15,31.00
0,4,15,31.00
0,4,16,35.00
0,4,16,35.00
0,4,17,35.00
0,4,17,37.00
0,4,18,37.00
0,4,18,37.00
0,4,19,37.00
0,4,19,35.00
0,4,20,35.00
0,4,20,35.00
0,4,21,26.00
0,4,21,26.00
0,4,22,26.00
0,4,22,22.00
0,4,23,22.00
0,4,23,22.00
0,4,24,22.00
0,4,24,18.00
0,4,25,18.00
0,4,26,18.00
0,4,26,18.00
0,4,27,18.00
0,4,27,18.00
0,4,28,14.00
0,4,28,14.00
0,4,29,14.00
0,4,29,14.00
0,4,30,18.00
0,4,30,18.00
0,4,31,18.00
0,4,31,29.00
0,4,32,29.00
0,4,32,29.00
0,4,33,29.00
0,4,33,29.00
0,4,34,29.00
0,4,34,29.00
0,4,35,38.00
0,4,35,38.00
0,4,36,38.00
0,4,36,38.00
0,4,37,38.00
0,4,37,38.00
0,4,38,38.00
0,4,38,38.00
0,4,39,38.00
0,4,39,38.00
0,4,40,49.00
0,4,40,49.00
0,4,41,49.00
0,4,41,49.00
0,4,42,49.00
0,4,42,49.00
0,4,43,45.00
0,4,43,45.00
0,4,44,45.00
0,4,44,45.00
0,4,45,43.00
0,4,45,43.00
0,4,46,43.00
0,4,46,46.00
0,4,47,46.00
0,4,47,46.00
0,4,48,39.00
0,4,48,39.00
0,4,49,39.00
0,4,49,39.00
0,4,50,39.00
0,4,50,39.00
0,4,51,39.00
0,4,51,39.00
0,4,52,39.00
0,4,52,39.00
0,4,53,48.00
0,4,53,48.00
0,4,54,48.00
0,4,54,48.00
0,4,55,52.00
0,4,55,52.00
0,4,56,52.00
0,4,56,54.00
0,4,57,54.00
0,4,57,54.00
0,4,58,63.00
0,4,58,63.00
0,4,59,63.00
0,4,59,63.00
0,5,0,72.00
0,5,0,72.00
0,5,1,72.00
0,5,1,90.00
0,5,2,90.00
0,5,2,90.00
0,5,3,85.00
0,5,3,85.00
0,5,4,85.00
