0,17,17,43.00
0,17,18,45.00
0,17,19,45.00
0,17,19,45.00
0,17,20,45.00
0,17,20,43.00
0,17,21,43.00
0,17,21,43.00
0,17,22,41.00
0,17,22,41.00
0,17,23,41.00
0,17,23,41.00
0,17,24,41.00
0,17,24,41.00
0,17,25,41.00
0,17,25,39.00
0,17,26,39.00
0,17,26,39.00
0,17,27,39.00
0,17,27,39.00
0,17,28,39.00
0,17,28,41.00
0,17,29,41.00
0,17,29,41.00
0,17,30,41.00
0,17,30,39.00
0,17,31,35.00
0,17,31,35.00
0,17,32,35.00
0,17,32,35.00
0,17,33,42.00
0,17,33,42.00
0,17,34,42.00
0,17,34,48.00
0,17,35,48.00
0,17,35,54.00
0,17,36,54.00
0,17,36,59.00
0,17,37,59.00
0,17,37,66.00
0,17,38,57.00
0,17,38,57.00
0,17,39,60.00
0,17,39,60.00
0,17,40,69.00
0,17,40,69.00
0,17,41,69.00
0,17,41,69.00
0,17,42,69.00
0,17,42,66.00
0,17,43,66.00
0,17,43,66.00
0,17,44,64.00
0,17,44,64.00
0,17,45,64.00
0,17,45,64.00
0,17,46,67.00
0,17,46,67.00
0,17,47,67.00
0,17,47,67.00
0,17,48,67.00
0,17,48,67.00
0,17,49,71.00
0,17,49,71.00
0,17,50,71.00
0,17,50,71.00
0,17,51,77.00
0,17,51,77.00
0,17,52,77.00
0,17,52,73.00
0,17,53,73.00
0,17,53,73.00
0,17,54,66.00
0,17,54,66.00
0,17,55,66.00
0,17,55,66.00
0,17,56,57.00
0,17,56,57.00
0,17,57,57.00
0,17,57,51.00
0,17,58,51.00
0,17,58,51.00
0,17,59,49.00
0,18,0,49.00
0,18,0,49.00
0,18,1,49.00
0,18,1,51.00
0,18,2,51.00
0,18,2,51.00
0,18,3,42.00
0,18,3,42.00
0,18,4,42.00
0,18,4,47.00
0,18,5,47.00
0,18,5,47.00
0,18,6,47.00
0,18,6,45.00
0,18,7,45.00
0,18,7,45.00
0,18,8,34.00
0,18,8,34.00
0,18,9,34.00
0,18,9,38.00
0,18,10,38.00
0,18,10,38.00
0,18,11,38.00
0,18,11,42.00
0,18,12,42.00
0,18,12,42.00
0,18,13,42.00
0,18,13,42.00
0,18,14,42.00
0,18,14,42.00
0,18,15,42.00
0,18,15,42.00
0,18,16,42.00
0,18,16,40.00
0,18,17,40.00
0,18,17,40.00
0,18,18,47.00
