0,3,2,51.00
0,3,3,53.00
0,3,3,53.00
0,3,4,53.00
0,3,4,53.00
0,3,5,51.00
0,3,5,51.00
0,3,6,51.00
0,3,6,40.00
0,3,7,40.00
0,3,7,40.00
0,3,8,35.00
0,3,9,35.00
0,3,9,35.00
0,3,10,35.00
0,3,10,35.00
0,3,11,35.00
0,3,11,32.00
0,3,12,32.00
0,3,12,32.00
0,3,13,32.00
0,3,13,30.00
0,3,14,30.00
0,3,14,30.00
0,3,15,30.00
0,3,15,30.00
0,3,16,30.00
0,3,16,34.00
0,3,17,34.00
0,3,17,34.00
0,3,18,34.00
0,3,19,34.00
0,3,19,34.00
0,3,20,34.00
0,3,20,36.00
0,3,21,36.00
0,3,21,36.00
0,3,22,36.00
0,3,22,36.00
0,3,23,36.00
0,3,23,36.00
0,3,24,36.00
0,3,24,36.00
0,3,25,36.00
0,3,25,48.00
0,3,26,48.00
0,3,26,48.00
0,3,27,48.00
0,3,27,48.00
0,3,28,48.00
0,3,28,48.00
0,3,29,46.00
0,3,29,46.00
0,3,30,46.00
0,3,30,46.00
0,3,31,46.00
0,3,31,46.00
0,3,32,46.00
0,3,32,46.00
0,3,33,46.00
0,3,33,46.00
0,3,34,48.00
0,3,34,48.00
0,3,35,48.00
0,3,35,57.00
0,3,36,57.00
0,3,36,57.00
0,3,37,55.00
0,3,37,55.00
0,3,38,55.00
0,3,38,55.00
0,3,39,55.00
0,3,39,55.00
0,3,40,55.00
0,3,40,61.00
0,3,41,61.00
0,3,41,61.00
0,3,42,47.00
0,3,42,47.00
0,3,43,47.00
0,3,43,47.00
0,3,44,43.00
0,3,44,43.00
0,3,45,43.00
0,3,45,41.00
0,3,46,41.00
0,3,46,41.00
0,3,47,52.00
0,3,47,52.00
0,3,48,52.00
0,3,48,52.00
0,3,49,52.00
0,3,49,52.00
0,3,50,52.00
0,3,50,46.00
0,3,51,46.00
0,3,51,46.00
0,3,52,39.00
0,3,52,39.00
0,3,53,39.00
0,3,53,39.00
0,3,54,37.00
0,3,54,37.00
0,3,55,37.00
0,3,55,42.00
0,3,56,42.00
0,3,56,42.00
0,3,57,47.00
0,3,57,47.00
0,3,58,47.00
0,3,58,47.00
0,3,59,43.00
0,3,59,43.00
0,4,0,43.00
0,4,1,43.00
0,4,1,43.00
0,4,2,43.00
0,4,2,43.00
0,4,3,43.00
0,4,3,43.00
