0,1,1,88.00
0,1,1,88.00
0,1,2,88.00
0,1,2,88.00
0,1,3,88.00
0,1,3,88.00
0,1,4,88.00
0,1,4,68.00
0,1,5,68.00
0,1,5,68.00
0,1,6,68.00
0,1,6,81.00
0,1,7,88.00
0,1,7,88.00
0,1,8,83.00
0,1,8,83.00
0,1,9,74.00
0,1,9,74.00
0,1,10,80.00
0,1,10,83.00
0,1,11,83.00
0,1,11,85.00
0,1,12,85.00
0,1,12,90.00
0,1,13,90.00
0,1,13,108.00
0,1,14,106.00
0,1,14,106.00
0,1,15,97.00
0,1,15,97.00
0,1,16,88.00
0,1,16,88.00
0,1,17,84.00
0,1,17,84.00
0,1,18,84.00
0,1,18,84.00
0,1,19,84.00
0,1,19,84.00
0,1,20,78.00
0,1,20,78.00
0,1,21,78.00
0,1,21,78.00
0,1,22,78.00
0,1,22,78.00
0,1,23,78.00
0,1,23,69.00
0,1,24,69.00
0,1,24,69.00
0,1,25,69.00
0,1,25,69.00
0,1,26,69.00
0,1,26,69.00
0,1,27,58.00
0,1,27,58.00
0,1,28,58.00
0,1,28,67.00
0,1,29,67.00
0,1,29,67.00
0,1,30,65.00
0,1,30,65.00
0,1,31,65.00
0,1,31,65.00
0,1,32,76.00
0,1,32,76.00
0,1,33,76.00
0,1,33,76.00
0,1,34,76.00
0,1,34,76.00
0,1,35,90.00
0,1,35,90.00
0,1,36,90.00
0,1,36,90.00
0,1,37,92.00
0,1,37,92.00
0,1,38,92.00
0,1,38,89.00
0,1,39,89.00
0,1,39,89.00
0,1,40,100.00
0,1,40,100.00
0,1,41,100.00
0,1,42,100.00
0,1,42,95.00
0,1,43,95.00
0,1,43,95.00
0,1,44,88.00
0,1,44,88.00
0,1,45,88.00
0,1,45,85.00
0,1,46,85.00
0,1,46,85.00
0,1,47,85.00
0,1,47,83.00
0,1,48,83.00
0,1,48,83.00
0,1,49,70.00
0,1,49,70.00
0,1,50,70.00
0,1,50,72.00
0,1,51,72.00
0,1,51,72.00
0,1,52,72.00
0,1,52,63.00
0,1,53,63.00
0,1,53,63.00
0,1,54,54.00
0,1,54,54.00
0,1,55,54.00
0,1,55,54.00
0,1,56,54.00
0,1,56,54.00
0,1,57,54.00
0,1,57,54.00
0,1,58,54.00
0,1,58,54.00
0,1,59,54.00
0,1,59,54.00
0,2,0,54.00
0,2,0,54.00
0,2,1,58.00
