0,14,14,33.00
0,14,15,33.00
0,14,15,33.00
0,14,16,33.00
0,14,16,33.00
0,14,17,20.00
0,14,17,20.00
0,14,18,20.00
0,14,18,20.00
0,14,19,24.00
0,14,19,24.00
0,14,20,24.00
0,14,20,42.00
0,14,21,42.00
0,14,21,42.00
0,14,22,44.00
0,14,22,44.00
0,14,23,44.00
0,14,23,44.00
0,14,24,40.00
0,14,24,40.00
0,14,25,40.00
0,14,25,42.00
0,14,26,42.00
0,14,26,42.00
0,14,27,42.00
0,14,27,42.00
0,14,28,42.00
0,14,28,42.00
0,14,29,40.00
0,14,29,40.00
0,14,30,40.00
0,14,30,44.00
0,14,31,44.00
0,14,31,44.00
0,14,32,42.00
0,14,32,42.00
0,14,33,42.00
0,14,33,42.00
0,14,34,42.00
0,14,34,42.00
0,14,35,42.00
0,14,35,53.00
0,14,36,53.00
0,14,36,53.00
0,14,37,39.00
0,14,37,39.00
0,14,38,39.00
0,14,38,39.00
0,14,39,41.00
0,14,39,41.00
0,14,40,41.00
0,14,40,41.00
0,14,41,41.00
0,14,41,41.00
0,14,42,41.00
0,14,42,37.00
0,14,43,37.00
0,14,43,37.00
0,14,44,35.00
0,14,44,35.00
0,14,45,35.00
0,14,45,35.00
0,14,46,35.00
0,14,46,35.00
0,14,47,35.00
0,14,47,35.00
0,14,48,35.00
0,14,48,35.00
0,14,49,37.00
0,14,49,37.00
0,14,50,37.00
0,14,50,43.00
0,14,51,43.00
0,14,51,43.00
0,14,52,43.00
0,14,52,32.00
0,14,53,32.00
0,14,54,32.00
0,14,54,34.00
0,14,55,34.00
0,14,55,34.00
0,14,56,37.00
0,14,56,37.00
0,14,57,37.00
0,14,57,37.00
0,14,58,37.00
0,14,58,37.00
0,14,59,37.00
0,14,59,39.00
0,15,0,39.00
0,15,0,39.00
0,15,1,37.00
0,15,1,37.00
0,15,2,37.00
0,15,2,37.00
0,15,3,37.00
0,15,3,37.00
0,15,4,37.00
0,15,4,33.00
0,15,5,33.00
0,15,5,33.00
0,15,6,40.00
0,15,6,40.00
0,15,7,40.00
0,15,7,40.00
0,15,8,38.00
0,15,8,38.00
0,15,9,38.00
0,15,9,38.00
0,15,10,38.00
0,15,10,38.00
0,15,11,38.00
0,15,11,38.00
0,15,12,38.00
0,15,12,38.00
0,15,13,33.00
0,15,13,33.00
0,15,14,33.00
0,15,14,31.00
