0,33,40,44.00
0,33,40,44.00
0,33,41,48.00
0,33,41,48.00
0,33,42,48.00
0,33,42,54.00
0,33,43,54.00
0,33,43,54.00
0,33,44,54.00
0,33,44,56.00
0,33,45,56.00
0,33,45,56.00
0,33,46,54.00
0,33,46,54.00
0,33,47,54.00
0,33,47,54.00
0,33,48,52.00
0,33,49,52.00
0,33,49,52.00
0,33,50,52.00
0,33,50,52.00
0,33,51,52.00
0,33,51,52.00
0,33,52,52.00
0,33,52,52.00
0,33,53,52.00
0,33,53,50.00
0,33,54,50.00
0,33,54,50.00
0,33,55,52.00
0,33,55,52.00
0,33,56,52.00
0,33,56,45.00
0,33,57,45.00
0,33,57,45.00
0,33,58,45.00
0,33,58,47.00
0,33,59,47.00
0,33,59,47.00
0,34,0,43.00
0,34,0,43.00
0,34,1,43.00
0,34,1,43.00
0,34,2,43.00
0,34,2,43.00
0,34,3,43.00
0,34,3,45.00
0,34,4,45.00
0,34,4,45.00
0,34,5,43.00
0,34,5,43.00
0,34,6,43.00
0,34,6,41.00
0,34,7,41.00
0,34,7,41.00
0,34,8,41.00
0,34,8,34.00
0,34,9,34.00
0,34,9,34.00
0,34,10,30.00
0,34,10,30.00
0,34,11,30.00
0,34,11,24.00
0,34,12,24.00
0,34,12,24.00
0,34,13,24.00
0,34,13,28.00
0,34,14,28.00
0,34,14,28.00
0,34,15,24.00
0,34,15,24.00
0,34,16,24.00
0,34,16,24.00
0,34,17,24.00
0,34,17,24.00
0,34,18,24.00
0,34,18,18.00
0,34,19,18.00
0,34,19,18.00
0,34,20,16.00
0,34,20,16.00
0,34,21,16.00
0,34,21,16.00
0,34,22,16.00
0,34,22,16.00
0,34,23,16.00
0,34,23,18.00
0,34,24,18.00
0,34,24,18.00
0,34,25,16.00
0,34,25,16.00
0,34,26,16.00
0,34,26,22.00
0,34,27,22.00
0,34,27,22.00
0,34,28,22.00
0,34,28,28.00
0,34,29,28.00
0,34,29,28.00
0,34,30,24.00
0,34,31,24.00
0,34,31,24.00
0,34,32,22.00
0,34,32,22.00
0,34,33,22.00
0,34,33,22.00
0,34,34,24.00
0,34,34,24.00
0,34,35,24.00
0,34,35,28.00
0,34,36,28.00
0,34,36,28.00
0,34,37,30.00
0,34,37,30.00
0,34,38,30.00
0,34,38,30.00
0,34,39,34.00
0,34,39,34.00
0,34,40,34.00
0,34,40,30.00
