0,39,50,22.00
0,39,50,22.00
0,39,51,22.00
0,39,51,24.00
0,39,52,24.00
0,39,52,24.00
0,39,53,24.00
0,39,53,24.00
0,39,54,24.00
0,39,54,24.00
0,39,55,22.00
0,39,55,22.00
0,39,56,22.00
0,39,56,22.00
0,39,57,22.00
0,39,57,22.00
0,39,58,22.00
0,39,58,20.00
0,39,59,20.00
0,39,59,20.00
0,40,0,16.00
0,40,0,16.00
0,40,1,16.00
0,40,1,12.00
0,40,2,12.00
0,40,2,12.00
0,40,3,12.00
0,40,3,16.00
0,40,4,16.00
0,40,4,16.00
0,40,5,18.00
0,40,5,18.00
0,40,6,18.00
0,40,6,20.00
0,40,7,20.00
0,40,7,20.00
0,40,8,20.00
0,40,8,24.00
0,40,9,24.00
0,40,9,24.00
0,40,10,22.00
0,40,10,22.00
0,40,11,22.00
0,40,11,29.00
0,40,12,29.00
0,40,12,29.00
0,40,13,29.00
0,40,13,31.00
0,40,14,31.00
0,40,14,31.00
0,40,15,29.00
0,40,15,29.00
0,40,16,29.00
0,40,16,29.00
0,40,17,29.00
0,40,17,29.00
0,40,18,29.00
0,40,18,33.00
0,40,19,33.00
0,40,19,33.00
0,40,20,31.00
0,40,20,31.00
0,40,21,31.00
0,40,21,27.00
0,40,22,27.00
0,40,22,27.00
0,40,23,27.00
0,40,23,27.00
0,40,24,27.00
0,40,24,27.00
0,40,25,21.00
0,40,26,21.00
0,40,26,21.00
0,40,27,21.00
0,40,27,21.00
0,40,28,21.00
0,40,28,21.00
0,40,29,12.00
0,40,29,12.00
0,40,30,12.00
0,40,30,10.00
0,40,31,10.00
0,40,31,10.00
0,40,32,10.00
0,40,32,10.00
0,40,33,10.00
0,40,33,10.00
0,40,34,12.00
0,40,34,12.00
0,40,35,12.00
0,40,35,8.00
0,40,36,8.00
0,40,36,8.00
0,40,37,8.00
0,40,37,8.00
0,40,38,8.00
0,40,38,8.00
0,40,39,14.00
0,40,39,14.00
0,40,40,14.00
0,40,40,14.00
0,40,41,14.00
0,40,41,14.00
0,40,42,14.00
0,40,42,25.00
0,40,43,25.00
0,40,43,25.00
0,40,44,27.00
0,40,44,27.00
0,40,45,27.00
0,40,45,29.00
0,40,46,29.00
0,40,46,29.00
0,40,47,29.00
0,40,47,29.00
0,40,48,29.00
0,40,48,29.00
0,40,49,33.00
0,40,49,33.00
0,40,50,33.00
