0,36,45,54.00
0,36,45,54.00
0,36,46,54.00
0,36,46,54.00
0,36,47,54.00
0,36,47,54.00
0,36,48,54.00
0,36,48,54.00
0,36,49,50.00
0,36,49,50.00
0,36,50,50.00
0,36,50,37.00
0,36,51,37.00
0,36,51,37.00
0,36,52,37.00
0,36,52,30.00
0,36,53,30.00
0,36,53,30.00
0,36,54,35.00
0,36,54,35.00
0,36,55,35.00
0,36,55,29.00
0,36,56,29.00
0,36,56,29.00
0,36,57,29.00
0,36,57,29.00
0,36,58,29.00
0,36,58,29.00
0,36,59,29.00
0,36,59,29.00
0,37,0,29.00
0,37,0,27.00
0,37,1,27.00
0,37,1,27.00
0,37,2,27.00
0,37,2,25.00
0,37,3,25.00
0,37,3,25.00
0,37,4,21.00
0,37,4,21.00
0,37,5,21.00
0,37,5,23.00
0,37,6,23.00
0,37,6,23.00
0,37,7,23.00
0,37,7,27.00
0,37,8,27.00
0,37,8,27.00
0,37,9,25.00
0,37,9,25.00
0,37,10,25.00
0,37,10,20.00
0,37,11,20.00
0,37,11,20.00
0,37,12,20.00
0,37,12,26.00
0,37,13,26.00
0,37,13,26.00
0,37,14,24.00
0,37,14,24.00
0,37,15,24.00
0,37,15,24.00
0,37,16,24.00
0,37,17,24.00
0,37,17,24.00
0,37,18,26.00
0,37,18,26.00
0,37,19,26.00
0,37,19,24.00
0,37,20,24.00
0,37,20,24.00
0,37,21,24.00
0,37,21,24.00
0,37,22,24.00
0,37,22,24.00
0,37,23,26.00
0,37,23,26.00
0,37,24,26.00
0,37,24,22.00
0,37,25,22.00
0,37,25,22.00
0,37,26,22.00
0,37,26,22.00
0,37,27,22.00
0,37,27,22.00
0,37,28,16.00
0,37,28,16.00
0,37,29,16.00
0,37,29,10.00
0,37,30,10.00
0,37,30,10.00
0,37,31,10.00
0,37,31,14.00
0,37,32,14.00
0,37,32,14.00
0,37,33,14.00
0,37,33,14.00
0,37,34,14.00
0,37,34,8.00
0,37,35,8.00
0,37,35,8.00
0,37,36,8.00
0,37,36,10.00
0,37,37,10.00
0,37,37,10.00
0,37,38,10.00
0,37,38,10.00
0,37,39,10.00
0,37,39,6.00
0,37,40,6.00
0,37,40,6.00
0,37,41,6.00
0,37,41,10.00
0,37,42,10.00
0,37,42,10.00
0,37,43,12.00
0,37,43,12.00
0,37,44,12.00
0,37,44,14.00
0,37,45,14.00
