0,7,7,67.00
0,7,7,76.00
0,7,8,76.00
0,7,8,76.00
0,7,9,74.00
0,7,9,74.00
0,7,10,74.00
0,7,10,74.00
0,7,11,72.00
0,7,11,72.00
0,7,12,72.00
0,7,12,63.00
0,7,13,63.00
0,7,13,63.00
0,7,14,67.00
0,7,14,67.00
0,7,15,67.00
0,7,15,67.00
0,7,16,69.00
0,7,16,69.00
0,7,17,69.00
0,7,17,65.00
0,7,18,65.00
0,7,18,65.00
0,7,19,62.00
0,7,19,62.00
0,7,20,62.00
0,7,20,62.00
0,7,21,60.00
0,7,21,60.00
0,7,22,60.00
0,7,22,53.00
0,7,23,53.00
0,7,23,53.00
0,7,24,44.00
0,7,24,44.00
0,7,25,44.00
0,7,25,44.00
0,7,26,48.00
0,7,26,48.00
0,7,27,48.00
0,7,27,43.00
0,7,28,43.00
0,7,28,43.00
0,7,29,41.00
0,7,29,41.00
0,7,30,41.00
0,7,30,41.00
0,7,31,44.00
0,7,31,44.00
0,7,32,44.00
0,7,32,46.00
0,7,33,46.00
0,7,33,46.00
0,7,34,50.00
0,7,34,50.00
0,7,35,50.00
0,7,35,50.00
0,7,36,53.00
0,7,36,53.00
0,7,37,53.00
0,7,37,53.00
0,7,38,53.00
0,7,38,53.00
0,7,39,49.00
0,7,39,49.00
0,7,40,49.00
0,7,41,49.00
0,7,41,51.00
0,7,42,51.00
0,7,42,51.00
0,7,43,45.00
0,7,43,45.00
0,7,44,45.00
0,7,44,45.00
0,7,45,45.00
0,7,45,45.00
0,7,46,45.00
0,7,46,56.00
0,7,47,56.00
0,7,47,56.00
0,7,48,56.00
0,7,48,56.00
0,7,49,56.00
0,7,49,56.00
0,7,50,50.00
0,7,50,50.00
0,7,51,50.00
0,7,51,53.00
0,7,52,53.00
0,7,52,53.00
0,7,53,48.00
0,7,53,48.00
0,7,54,48.00
0,7,54,48.00
0,7,55,41.00
0,7,55,41.00
0,7,56,41.00
0,7,56,45.00
0,7,57,45.00
0,7,57,45.00
0,7,58,45.00
0,7,58,45.00
0,7,59,45.00
0,7,59,45.00
0,8,0,45.00
0,8,0,45.00
0,8,1,45.00
0,8,1,52.00
0,8,2,52.00
0,8,2,52.00
0,8,3,43.00
0,8,3,43.00
0,8,4,43.00
0,8,4,43.00
0,8,5,34.00
0,8,5,34.00
0,8,6,34.00
0,8,6,52.00
0,8,7,52.00
