0,29,33,29.00
0,29,34,29.00
0,29,34,35.00
0,29,35,35.00
0,29,35,35.00
0,29,36,37.00
0,29,36,37.00
0,29,37,37.00
0,29,37,37.00
0,29,38,37.00
0,29,38,37.00
0,29,39,37.00
0,29,40,35.00
0,29,40,35.00
0,29,41,35.00
0,29,41,33.00
0,29,42,33.00
0,29,42,33.00
0,29,43,33.00
0,29,43,29.00
0,29,44,29.00
0,29,44,29.00
0,29,45,36.00
0,29,45,36.00
0,29,46,36.00
0,29,46,36.00
0,29,47,36.00
0,29,47,42.00
0,29,48,42.00
0,29,48,49.00
0,29,49,49.00
0,29,49,54.00
0,29,50,56.00
0,29,50,56.00
0,29,51,65.00
0,29,51,65.00
0,29,52,69.00
0,29,52,69.00
0,29,53,80.00
0,29,53,69.00
0,29,54,69.00
0,29,54,69.00
0,29,55,69.00
0,29,55,73.00
0,29,56,73.00
0,29,56,73.00
0,29,57,67.00
0,29,57,67.00
0,29,58,67.00
0,29,58,67.00
0,29,59,56.00
0,29,59,56.00
0,30,0,56.00
0,30,0,49.00
0,30,1,49.00
0,30,1,49.00
0,30,2,52.00
0,30,2,52.00
0,30,3,52.00
0,30,3,52.00
0,30,4,54.00
0,30,4,54.00
0,30,5,54.00
0,30,5,50.00
0,30,6,50.00
0,30,6,50.00
0,30,7,39.00
0,30,7,39.00
0,30,8,39.00
0,30,8,39.00
0,30,9,41.00
0,30,9,41.00
0,30,10,41.00
0,30,10,32.00
0,30,11,32.00
0,30,11,32.00
0,30,12,28.00
0,30,12,28.00
0,30,13,28.00
0,30,13,28.00
0,30,14,32.00
0,30,14,32.00
0,30,15,32.00
0,30,15,45.00
0,30,16,45.00
0,30,16,45.00
0,30,17,45.00
0,30,17,45.00
0,30,18,45.00
0,30,18,45.00
0,30,19,36.00
0,30,19,36.00
0,30,20,36.00
0,30,21,27.00
0,30,21,27.00
0,30,22,27.00
0,30,22,31.00
0,30,23,31.00
0,30,23,31.00
0,30,24,31.00
0,30,24,33.00
0,30,25,33.00
0,30,25,33.00
0,30,26,29.00
0,30,26,29.00
0,30,27,29.00
0,30,27,31.00
0,30,28,31.00
0,30,28,31.00
0,30,29,31.00
0,30,29,33.00
0,30,30,33.00
0,30,30,33.00
0,30,31,33.00
0,30,31,33.00
0,30,32,33.00
0,30,32,20.00
0,30,33,20.00
0,30,33,20.00
0,30,34,20.00
