0,55,19,14.00
0,55,19,12.00
0,55,20,12.00
0,55,20,12.00
0,55,21,12.00
0,55,21,8.00
0,55,22,8.00
0,55,22,8.00
0,55,23,10.00
0,55,24,10.00
0,55,24,10.00
0,55,25,8.00
0,55,25,8.00
0,55,26,8.00
0,55,26,8.00
0,55,27,8.00
0,55,27,8.00
0,55,28,8.00
0,55,28,8.00
0,55,29,8.00
0,55,29,8.00
0,55,30,10.00
0,55,30,10.00
0,55,31,10.00
0,55,31,10.00
0,55,32,10.00
0,55,32,10.00
0,55,33,10.00
0,55,33,10.00
0,55,34,10.00
0,55,34,10.00
0,55,35,8.00
0,55,35,8.00
0,55,36,8.00
0,55,36,8.00
0,55,37,8.00
0,55,37,8.00
0,55,38,8.00
0,55,38,8.00
0,55,39,8.00
0,55,39,8.00
0,55,40,6.00
0,55,40,6.00
0,55,41,6.00
0,55,41,6.00
0,55,42,6.00
0,55,42,6.00
0,55,43,6.00
0,55,43,15.00
0,55,44,15.00
0,55,44,15.00
0,55,45,15.00
0,55,45,15.00
0,55,46,15.00
0,55,46,15.00
0,55,47,13.00
0,55,47,13.00
0,55,48,13.00
0,55,48,15.00
0,55,49,15.00
0,55,49,15.00
0,55,50,15.00
0,55,50,15.00
0,55,51,15.00
0,55,51,15.00
0,55,52,15.00
0,55,52,15.00
0,55,53,15.00
0,55,53,13.00
0,55,54,13.00
0,55,54,13.00
0,55,55,13.00
0,55,55,13.00
0,55,56,13.00
0,55,56,13.00
0,55,57,13.00
0,55,57,13.00
0,55,58,13.00
0,55,58,13.00
0,55,59,13.00
0,55,59,13.00
0,56,0,6.00
0,56,0,6.00
0,56,1,6.00
0,56,1,6.00
0,56,2,4.00
0,56,2,4.00
0,56,3,4.00
0,56,3,4.00
0,56,4,4.00
0,56,4,4.00
0,56,5,4.00
0,56,6,4.00
0,56,6,4.00
0,56,7,4.00
0,56,7,6.00
0,56,8,6.00
0,56,8,6.00
0,56,9,6.00
0,56,9,6.00
0,56,10,6.00
0,56,10,6.00
0,56,11,6.00
0,56,11,6.00
0,56,12,6.00
0,56,12,6.00
0,56,13,6.00
0,56,13,6.00
0,56,14,6.00
0,56,14,6.00
0,56,15,6.00
0,56,15,6.00
0,56,16,6.00
0,56,16,6.00
0,56,17,6.00
0,56,17,6.00
0,56,18,6.00
0,56,18,6.00
0,56,19,6.00
0,56,19,6.00
