0,56,21,6.00
0,56,22,6.00
0,56,22,4.00
0,56,23,4.00
0,56,23,4.00
0,56,24,2.00
0,56,24,2.00
0,56,25,2.00
0,56,25,2.00
0,56,26,4.00
0,56,26,4.00
0,56,27,4.00
0,56,27,4.00
0,56,28,4.00
0,56,28,4.00
0,56,29,4.00
0,56,29,4.00
0,56,30,4.00
0,56,30,4.00
0,56,31,4.00
0,56,31,4.00
0,56,32,4.00
0,56,32,4.00
0,56,33,4.00
0,56,33,4.00
0,56,34,2.00
0,56,34,2.00
0,56,35,2.00
0,56,35,2.00
0,56,36,2.00
0,56,36,2.00
0,56,37,2.00
0,56,37,2.00
0,56,38,2.00
0,56,38,2.00
0,56,39,2.00
0,56,39,2.00
0,56,40,2.00
0,56,40,2.00
0,56,41,2.00
0,56,41,2.00
0,56,42,2.00
0,56,42,0.00
0,56,43,0.00
0,56,43,0.00
0,56,44,0.00
0,56,44,0.00
0,56,45,0.00
0,56,45,0.00
0,56,46,2.00
0,56,46,2.00
0,56,47,2.00
0,56,47,2.00
0,56,48,2.00
0,56,48,2.00
0,56,49,2.00
0,56,49,2.00
0,56,50,2.00
0,56,50,2.00
0,56,51,2.00
0,56,51,2.00
0,56,52,2.00
0,56,52,2.00
0,56,53,2.00
0,56,53,2.00
0,56,54,2.00
0,56,54,2.00
0,56,55,2.00
0,56,55,2.00
0,56,56,2.00
0,56,56,2.00
0,56,57,2.00
0,56,57,2.00
0,56,58,2.00
0,56,59,2.00
0,56,59,2.00
0,57,0,2.00
0,57,0,2.00
0,57,1,2.00
0,57,1,2.00
0,57,2,2.00
0,57,2,2.00
0,57,3,4.00
0,57,3,4.00
0,57,4,4.00
0,57,4,4.00
0,57,5,6.00
0,57,5,6.00
0,57,6,6.00
0,57,6,10.00
0,57,7,10.00
0,57,7,10.00
0,57,8,10.00
0,57,8,10.00
0,57,9,10.00
0,57,9,10.00
0,57,10,10.00
0,57,10,10.00
0,57,11,10.00
0,57,11,19.00
0,57,12,19.00
0,57,12,19.00
0,57,13,19.00
0,57,13,19.00
0,57,14,19.00
0,57,14,19.00
0,57,15,23.00
0,57,15,23.00
0,57,16,23.00
0,57,16,23.00
0,57,17,23.00
0,57,17,23.00
0,57,18,23.00
0,57,18,23.00
0,57,19,23.00
0,57,19,23.00
0,57,20,19.00
0,57,20,19.00
0,57,21,19.00
0,57,21,19.00
