0,30,35,24.00
0,30,35,24.00
0,30,36,24.00
0,30,36,24.00
0,30,37,24.00
0,30,37,24.00
0,30,38,24.00
0,30,38,24.00
0,30,39,24.00
0,30,39,24.00
0,30,40,24.00
0,30,40,24.00
0,30,41,22.00
0,30,41,28.00
0,30,42,28.00
0,30,42,28.00
0,30,43,28.00
0,30,43,30.00
0,30,44,30.00
0,30,45,30.00
0,30,45,32.00
0,30,46,32.00
0,30,46,28.00
0,30,47,28.00
0,30,47,30.00
0,30,48,30.00
0,30,48,30.00
0,30,49,28.00
0,30,49,28.00
0,30,50,34.00
0,30,50,34.00
0,30,51,39.00
0,30,51,39.00
0,30,52,37.00
0,30,52,37.00
0,30,53,37.00
0,30,53,37.00
0,30,54,37.00
0,30,54,37.00
0,30,55,37.00
0,30,55,37.00
0,30,56,37.00
0,30,56,37.00
0,30,57,39.00
0,30,57,39.00
0,30,58,39.00
0,30,58,41.00
0,30,59,41.00
0,30,59,41.00
0,31,0,41.00
0,31,0,41.00
0,31,1,41.00
0,31,1,41.00
0,31,2,39.00
0,31,2,39.00
0,31,3,39.00
0,31,3,37.00
0,31,4,37.00
0,31,4,37.00
0,31,5,32.00
0,31,5,32.00
0,31,6,32.00
0,31,6,32.00
0,31,7,34.00
0,31,7,34.00
0,31,8,34.00
0,31,8,34.00
0,31,9,34.00
0,31,9,34.00
0,31,10,30.00
0,31,11,30.00
0,31,11,30.00
0,31,12,26.00
0,31,12,26.00
0,31,13,26.00
0,31,13,31.00
0,31,14,31.00
0,31,14,38.00
0,31,15,38.00
0,31,15,45.00
0,31,16,49.00
0,31,16,49.00
0,31,17,49.00
0,31,17,49.00
0,31,18,52.00
0,31,18,52.00
0,31,19,59.00
0,31,19,61.00
0,31,20,61.00
0,31,20,63.00
0,31,21,63.00
0,31,21,69.00
0,31,22,69.00
0,31,22,78.00
0,31,23,71.00
0,31,23,71.00
0,31,24,66.00
0,31,24,66.00
0,31,25,66.00
0,31,25,62.00
0,31,26,62.00
0,31,27,62.00
0,31,27,62.00
0,31,28,67.00
0,31,28,67.00
0,31,29,67.00
0,31,29,67.00
0,31,30,67.00
0,31,30,67.00
0,31,31,62.00
0,31,31,62.00
0,31,32,62.00
0,31,32,62.00
0,31,33,58.00
0,31,33,58.00
0,31,34,58.00
0,31,34,60.00
0,31,35,60.00
0,31,35,60.00
0,31,36,58.00
